t,low_ifft,high_ifft
13.440170271885899,6.9392215932633885,3.3659455856157323
13.452742928828728,6.985884772474703,3.886213613129901
13.46531558577156,7.031964026094357,4.349095280734538
13.47788824271439,7.07745114380636,4.748161838657343
13.49046089965722,7.122337928287721,5.079085627078486
13.503033556600052,7.166616210060219,5.335621773953428
13.515606213542881,7.210277862751851,5.512400931336666
13.528178870485712,7.253314818675654,5.609120107353909
13.540751527428544,7.295719084631352,5.627807282046614
13.553324184371373,7.337482757833721,5.568702071037158
13.565896841314204,7.378598041870648,5.432992641894953
13.578469498257034,7.419057262593466,5.226738089879055
13.591042155199865,7.458852883842501,4.957827826603322
13.603614812142697,7.497977522911648,4.631787551399979
13.616187469085526,7.536423965657356,4.254503421656278
13.628760126028357,7.574185181159466,3.8359391011491124
13.641332782971187,7.6112543358442295,3.3868786950490977
13.653905439914018,7.6476248069829875,2.9147643170705666
13.66647809685685,7.68329019548394,2.4265198087532203
13.679050753799679,7.718244337898877,1.932181935352502
13.69162341074251,7.752481317571533,1.4415570509951066
13.704196067685341,7.785995474859703,0.9602214038267062
13.71676872462817,7.818781416369044,0.4925643297757774
13.729341381571002,7.850834023142685,0.04544350061147588
13.741914038513832,7.8821484577573395,-0.3751410088701921
13.754486695456663,7.912720170283605,-0.7677952107200997
13.767059352399494,7.942544903075122,-1.1324057315221618
13.779632009342324,7.971618694358899,-1.4664198792086913
13.792204666285155,7.999937880606491,-1.76812957478185
13.804777323227984,8.027499097673557,-2.0401664214588386
13.817349980170816,8.054299280703104,-2.2859213361500803
13.829922637113647,8.080335662795523,-2.5058099819941826
13.842495294056476,8.10560577245638,-2.700578206980379
13.855067950999308,8.130107429840688,-2.874624088879542
13.867640607942139,8.153838741819973,-3.0322640800479896
13.880213264884969,8.17679809590601,-3.1740964684179205
13.8927859218278,8.19898415307223,-3.3004409853761754
13.90535857877063,8.22039583952098,-3.414602409196837
13.91793123571346,8.241032337451335,-3.5191025016854964
13.930503892656292,8.260893074888624,-3.6122549067565553
13.943076549599121,8.279977714642767,-3.6918353992184207
13.955649206541953,8.298286142468001,-3.758369330499925
13.968221863484782,8.31581845450175,-3.8114012563949884
13.980794520427613,8.33257494406482,-3.846333758893185
13.993367177370445,8.348556087909266,-3.858352739085317
14.005939834313274,8.36376253200375,-3.845740600224638
14.018512491256105,8.37819507694907,-3.8061695006451584
14.031085148198937,8.391854663118904,-3.733767965629448
14.043657805141766,8.404742355622606,-3.6232377529354474
14.056230462084597,8.416859329187803,-3.4731109261569832
14.068803119027427,8.428206853061218,-3.2819759197146796
14.081375775970258,8.43878627602582,-3.0456686579102983
14.09394843291309,8.448599011631718,-2.7614626104771673
14.106521089855919,8.457646523736704,-2.431147447267495
14.11909374679875,8.465930312450414,-2.0570724044567945
14.13166640374158,8.473451900573323,-1.639350446213081
14.144239060684411,8.480212820618654,-1.180012004511035
14.156811717627242,8.486214602501438,-0.6858087697560636
14.169384374570072,8.491458761974597,-0.16400063742399767
14.181957031512903,8.495946789887142,0.38048245677907977
14.194529688455733,8.499680142334137,0.9409639718114952
14.207102345398564,8.502660231762333,1.5065093028071992
14.219675002341395,8.50488841908923,2.0663826418398825
14.232247659284225,8.506366006886552,2.6128923727151894
14.244820316227056,8.507094233672444,3.1373409373678656
14.257392973169887,8.50707426934927,3.6277335083555644
14.269965630112717,8.50630721181659,4.073381697579473
14.282538287055548,8.504794084781196,4.4676452363646675
14.295110943998377,8.502535836778232,4.803792684172791
14.307683600941209,8.499533341409693,5.072806342774971
14.32025625788404,8.49578739879845,5.267999399180602
14.33282891482687,8.491298738248204,5.387523227333075
14.3454015717697,8.486068022091823,5.430020900692345
14.35797422871253,8.48009585070268,5.392419253081704
14.370546885655362,8.47338276863614,5.274457826631428
14.383119542598193,8.465929271860807,5.080879003689189
14.395692199541022,8.457735816032091,4.81681839692119
14.408264856483854,8.448802825753692,4.485549020577713
14.420837513426685,8.439130704766216,4.0929040836062764
14.433410170369514,8.428719846995886,3.6491577036344265
14.445982827312346,8.41757064839072,3.164190308414692
14.458555484255175,8.405683519466205,2.645244043736197
14.471128141198006,8.393058898477886,2.1013126748746056
14.483700798140838,8.379697265133915,1.5448059073485905
14.496273455083667,8.36559915475711,0.9866040783859156
14.508846112026498,8.350765172802847,0.43394816486701987
14.521418768969328,8.335196009636759,-0.10507959970213188
14.53399142591216,8.318892455474204,-0.6199799011210644
14.54656408285499,8.301855415382406,-1.1027600941620623
14.55913673979782,8.284085924245385,-1.5497858513823977
14.571709396740651,8.265585161591957,-1.957103190342719
14.584282053683483,8.246354466187736,-2.3188567832351716
14.596854710626312,8.226395350293371,-2.63210899056002
14.609427367569143,8.205709513493176,-2.8983724817683614
14.622000024511973,8.184298856000973,-3.1187027807964824
14.634572681454804,8.162165491353031,-3.292099530288353
14.647145338397635,8.139311758401766,-3.420226789165898
14.659717995340465,8.115740232528225,-3.508658002530179
14.672290652283296,8.091453735996145,-3.56179843419864
14.684863309226126,8.06645534737578,-3.5813457803719926
14.697435966168957,8.04074840997143,-3.5709985254425574
14.710008623111788,8.01433653919296,-3.5375159833053806
14.722581280054618,7.987223628818078,-3.4855891262327354
14.735153936997449,7.959413856099233,-3.4164817069344706
14.74772659394028,7.9309116856762625,-3.3328425625264764
14.76029925088311,7.901721872263411,-3.2396960172697136
14.772871907825941,7.871849462087119,-3.139375025213979
14.78544456476877,7.841299793058932,-3.0304423213457685
14.798017221711602,7.810078493675826,-2.9126849622429636
14.810589878654433,7.778191480648405,-2.788098329636181
14.823162535597262,7.745644955265429,-2.6559306722194016
14.835735192540094,7.71244539851126,-2.5119084583391995
14.848307849482923,7.678599564960704,-2.35340857468988
14.860880506425755,7.644114475483486,-2.180411899656494
14.873453163368586,7.608997408798325,-1.9906195697621856
14.886025820311415,7.573255891923779,-1.778919574584587
14.898598477254247,7.536897689580162,-1.542649943829813
14.911171134197078,7.499930792603549,-1.2824238820316631
14.923743791139907,7.462363405439229,-0.9972146493452781
14.936316448082739,7.424203932787786,-0.6839497576091326
14.948889105025568,7.385460965482582,-0.34274265481164473
14.9614617619684,7.34614326568221,0.022528141761089786
14.97403441891123,7.306259751466023,0.4092714741705168
14.98660707585406,7.265819480924616,0.816561413761737
14.999179732796891,7.224831635840445,1.2400290171878532
15.011752389739721,7.1833055050564525,1.671600605851615
15.024325046682552,7.141250467632559,2.104733563125099
15.036897703625383,7.098675975891308,2.534794557604435
15.049470360568213,7.055591538454736,2.9540860528012143
15.062043017511044,7.012006703374555,3.3518863328608477
15.074615674453874,6.967931041457297,3.7198245666149767
15.087188331396705,6.923374129884747,4.052197721109471
15.099760988339536,6.878345536228227,4.341056353193405
15.112333645282366,6.832854802952746,4.576450141071485
15.124906302225197,6.786911432504005,4.751826917549683
15.137478959168028,6.7405248730674066,4.864167432758141
15.150051616110858,6.693704505084123,4.909009680645595
15.162624273053689,6.646459628604267,4.880773925645162
15.175196929996519,6.598799451551984,4.778057529694954
15.18776958693935,6.550733078971398,4.6034713195108345
15.200342243882181,6.5022695033160485,4.358503407735483
15.21291490082501,6.453417595837818,4.043835767191716
15.225487557767842,6.404186099124221,3.6644600893738017
15.238060214710671,6.354583620825591,3.229166504970648
15.250632871653503,6.304618628606054,2.745225858142943
15.263205528596334,6.254299446344234,2.218696142786907
15.275778185539163,6.203634251601661,1.6593764391797254
15.288350842481995,6.152631074368609,1.079992948795667
15.300923499424826,6.101297797088859,0.4907717460153874
15.313496156367655,6.0496421559566365,-0.10017796991848991
15.326068813310487,5.997671743470677,-0.6819734131361016
15.338641470253316,5.945394012222269,-1.2419585376274718
15.351214127196148,5.892816279886127,-1.771110216962628
15.363786784138979,5.83994573537506,-2.263447522678435
15.376359441081808,5.786789446111878,-2.7110786966822027
15.38893209802464,5.733354366364698,-3.10526094901794
15.401504754967469,5.6796473465848205,-3.4416620712308448
15.4140774119103,5.6256751436797865,-3.7194561048258463
15.426650068853132,5.571444432148136,-3.9362224889811634
15.439222725795961,5.516961815996632,-4.088994022552495
15.451795382738792,5.462233841355621,-4.179319112786759
15.464368039681624,5.407267009703477,-4.2120171080811195
15.476940696624453,5.352067791607096,-4.189931420479348
15.489513353567284,5.296642640881864,-4.114985974804713
15.502086010510114,5.240998009071677,-3.9930865616496423
15.514658667452945,5.18514036014739,-3.8326007595732983
15.527231324395776,5.129076185320471,-3.6390533856303815
15.539803981338606,5.072812017867755,-3.4162901878083463
15.552376638281437,5.016354447862884,-3.1713246401544
15.564949295224267,4.959710136710561,-2.9126623433552252
15.577521952167098,4.902885831380739,-2.6450670520236
15.59009460910993,4.8458883782416695,-2.3709538473225327
15.602667266052759,4.788724736393176,-2.0952942957564575
15.61523992299559,4.731401990404526,-1.8238947382733506
15.627812579938421,4.673927362364986,-1.5583337654839622
15.64038523688125,4.6163082231593835,-1.297663881553995
15.652957893824082,4.5585521028858835,-1.043430758710859
15.665530550766912,4.500666700338517,-0.797945758418863
15.678103207709743,4.442659891482941,-0.5594170180942453
15.690675864652574,4.384539736860251,-0.32395313917119134
15.703248521595404,4.3263144878604,-0.09066339320933026
15.715821178538235,4.267992591814074,0.14012426598632602
15.728393835481064,4.209582695859262,0.37160270371454523
15.740966492423896,4.151093649546655,0.6082668694899205
15.753539149366727,4.092534506156025,0.8508372647307688
15.766111806309556,4.033914522703987,1.098205090325979
15.778684463252388,3.975243158631936,1.352153001861771
15.791257120195219,3.9165300731714248,1.6150396298082503
15.803829777138048,3.8577851213927468,1.8848661242971274
15.81640243408088,3.7990183489509777,2.1574908475643397
15.82897509102371,3.7402399855521065,2.431423101668737
15.84154774796654,3.6814604371702297,2.7054942192611007
15.854120404909372,3.6226902770547755,2.9741365390648
15.866693061852201,3.5639402355746443,3.2299107539442407
15.879265718795033,3.5052211889537173,3.468390383492632
15.891838375737862,3.4465441469593747,3.6858207458263768
15.904411032680693,3.387920239612538,3.8745923238077093
15.916983689623525,3.3293607029941663,4.026034292954921
15.929556346566354,3.2708768642290833,4.135319240829099
15.942129003509185,3.2124801257334554,4.199027511184269
15.954701660452015,3.154181948817114,4.210720308369388
15.967274317394846,3.0959938367362865,4.163886361527465
15.979846974337677,3.0379273172959453,4.05674257687641
15.992419631280507,2.9799939251041363,3.8895821001546964
16.004992288223338,2.922205183583024,3.6603292134676377
16.017564945166168,2.8645725868432055,3.3675196133854888
16.030137602109,2.807107581528889,3.0148835971681973
16.04271025905183,2.7498215487419553,2.6083841150453546
16.05528291599466,2.692725786152641,2.1516792528057
16.067855572937493,2.6358314904035365,1.6490747418452512
16.080428229880322,2.579149739911998,1.1098471015575209
16.09300088682315,2.5226914781736816,0.5449589296650502
16.10557354376598,2.4664674976668914,-0.03755719409069684
16.118146200708814,2.4104884244538094,-0.629643231583904
16.130718857651644,2.3547647035703885,-1.219101919760853
16.143291514594473,2.299306585291798,-1.793125966846593
16.155864171537306,2.2441241123549105,-2.342893550799342
16.168436828480136,2.189227108213324,-2.8605023985392624
16.181009485422965,2.134625166393963,-3.334949007982012
16.1935821423658,2.0803276410173885,-3.7557717666576957
16.206154799308628,2.0263436385366185,-4.117489937073721
16.218727456251457,1.9726820107415661,-4.416299834725383
16.23130011319429,1.9193513490682235,-4.646027877038084
16.24387277013712,1.8663599802434145,-4.801771700760803
16.25644542707995,1.8137159632875015,-4.884078547808246
16.26901808402278,1.761427087888754,-4.895323901598457
16.281590740965612,1.7095008741543916,-4.835581075377981
16.29416339790844,1.6579445737344995,-4.706218288871297
16.30673605485127,1.6067651723062295,-4.513795958316685
16.319308711794104,1.5559693933970367,-4.266138427176292
16.331881368736934,1.5055637035170566,-3.9681563579921826
16.344454025679763,1.4555543185623805,-3.6254514119074286
16.357026682622596,1.405947211442729,-3.248002770819899
16.369599339565426,1.3567481208792191,-2.8460272957822927
16.382171996508255,1.3079625613102976,-2.4258663587319647
16.394744653451085,1.2595958338367568,-1.9937133340082929
16.407317310393918,1.2116530381300212,-1.5592095219600004
16.419889967336747,1.1641390852216218,-1.131222368200013
16.432462624279577,1.1170587110860024,-0.7139257228834358
16.44503528122241,1.0704164909236404,-0.31076533783748944
16.45760793816524,1.0242168540468413,0.07193269107085416
16.47018059510807,0.9784640992665752,0.4291695589750196
16.4827532520509,0.9331624106753916,0.7609201304774293
16.49532590899373,0.8883158737187764,1.0678768700989145
16.50789856593656,0.8439284914453237,1.3477994320386302
16.520471222879394,0.8000042008248179,1.599694251260648
16.533043879822223,0.7565468890227438,1.827195630827499
16.545616536765053,0.7135604095199027,2.0340570610682827
16.558189193707882,0.6710485979666333,2.2205189474512865
16.570761850650715,0.629015287662761,2.3875317879562643
16.583334507593545,0.5874643245566256,2.539958748408896
16.595907164536374,0.5463995816595438,2.681921272555381
16.608479821479207,0.5058249727756634,2.8133015304314424
16.621052478422037,0.46574446545149545,2.934122979409146
16.633625135364866,0.4261620930542755,3.047687834494047
16.6461977923077,0.3870819658938774,3.155893882596675
16.65877044925053,0.34850828130898925,3.2559810523119643
16.67134310619336,0.31044533264493035,3.3451592298023125
16.68391576313619,0.27289751705750054,3.423754497456047
16.69648842007902,0.2358693420847975,3.490560212483634
16.70906107702185,0.19936543093679177,3.53987064290046
16.72163373396468,0.16339052646074095,3.5663694294852255
16.734206390907513,0.12794949374899806,3.5682749805080007
16.746779047850342,0.09304732136453663,3.542701241174257
16.759351704793172,0.05868912116847605,3.4829324931742414
16.771924361736005,0.024880126742889048,3.383499185999006
16.784497018678834,-0.008374309588643655,3.243231773211377
16.797069675621664,-0.041068721131215395,3.0605338371953796
16.809642332564497,-0.07319753255887565,2.830790143206211
16.822214989507327,-0.1047550669954428,2.5515077626902936
16.834787646450156,-0.13573555439753188,2.2251540802980245
16.84736030339299,-0.16613314119282108,1.8542277043159816
16.85993296033582,-0.1959419011184695,1.4386913977419333
16.872505617278648,-0.22515584719648019,0.9810729783291315
16.885078274221478,-0.2537689447753997,0.4889965222900037
16.89765093116431,-0.2817751255605559,-0.030014792313597355
16.91022358810714,-0.3091683025484159,-0.5711270266093398
16.92279624504997,-0.3359423857745722,-1.1271665515627929
16.935368901992803,-0.36209129877929497,-1.6864036648809078
16.947941558935632,-0.38760899568967944,-2.2379946276569465
16.96051421587846,-0.41248947881312387,-2.774545663841156
16.973086872821295,-0.43672681663323365,-3.2870963028848696
16.985659529764124,-0.460315162096318,-3.763137715122195
16.998232186706954,-0.4832487710744255,-4.192194972962295
17.010804843649787,-0.5055220208893554,-4.568249393988517
17.023377500592616,-0.5271294287813245,-4.884614874919931
17.035950157535446,-0.5480656702059722,-5.132065294708251
17.048522814478275,-0.5683255968440742,-5.304422679691989
17.06109547142111,-0.5879042542098623,-5.40070809738885
17.073668128363938,-0.6067968987460283,-5.419796683067074
17.086240785306767,-0.6249990142964212,-5.358550557690485
17.0988134422496,-0.6425063278510985,-5.217317272735746
17.11138609919243,-0.6593148244627253,-5.0017336541144966
17.12395875613526,-0.6754207612382727,-4.717112835131384
17.136531413078092,-0.690820680315605,-4.366557627705447
17.149104070020922,-0.7055114207407127,-3.956360497984041
17.16167672696375,-0.7194901291681692,-3.497477217719894
17.174249383906584,-0.732754269314587,-2.9996938301373577
17.186822040849414,-0.7453016301026443,-2.469788695140598
17.199394697792243,-0.7571303324413805,-1.9169141909737741
17.211967354735073,-0.7682388345970189,-1.3538387587973748
17.224540011677906,-0.778625936117345,-0.7910131872596994
17.237112668620735,-0.7882907802818788,-0.23490807993044957
17.249685325563565,-0.7972328550592476,0.30649870183757155
17.262257982506398,-0.8054519925627199,0.8225851950205814
17.274830639449227,-0.8129483670042934,1.3059896847507984
17.287403296392057,-0.8197224911573364,1.7539780808162524
17.29997595333489,-0.8257752113472192,2.162750871733065
17.31254861027772,-0.8311077009988348,2.526325274250289
17.32512126722055,-0.8357214527790795,2.842335190319731
17.337693924163382,-0.8396182693814211,3.1130517397825863
17.35026658110621,-0.8428002530083881,3.339463141258654
17.36283923804904,-0.8452697936162153,3.520175400988115
17.37541189499187,-0.8470295559939068,3.657123158099594
17.387984551934704,-0.8480824657564702,3.7562835272010076
17.400557208877533,-0.8484316943392339,3.8215973101939467
17.413129865820363,-0.8480806430866065,3.85397232172606
17.425702522763196,-0.8470329265346023,3.8569969041147454
17.438275179706025,-0.8452923549918112,3.8374531742698927
17.450847836648855,-0.8428629165280919,3.799200793775406
17.463420493591688,-0.8397487584842886,3.742404726196183
17.475993150534517,-0.8359541686194907,3.669364741302773
17.488565807477347,-0.8314835560148934,3.584938999819384
17.50113846442018,-0.8263414318550556,3.4904993764007983
17.51371112136301,-0.8205323902083554,3.3834764665076285
17.52628377830584,-0.8140610889286186,3.263374032073879
17.538856435248668,-0.8069322307993683,3.1321559090802737
17.5514290921915,-0.7991505450407234,2.988312212257578
17.56400174913433,-0.7907207692969092,2.826735407809733
17.57657440607716,-0.7816476322193978,2.644903458578218
17.589147063019993,-0.7719358367570924,2.443194909694891
17.601719719962823,-0.7615900442605656,2.219017170758986
17.614292376905652,-0.7506148595023688,1.9669423771785237
17.626865033848485,-0.7390148167096111,1.6849643000546928
17.639437690791315,-0.7267943666987247,1.3746371875193486
17.652010347734144,-0.7139578651953307,1.0351597079309522
17.664583004676977,-0.7005095624146295,0.6636553310597029
17.677155661619807,-0.6864535939697355,0.26137959095531393
17.689728318562636,-0.6717939731668924,-0.16643349127949386
17.702300975505466,-0.6565345847376752,-0.6166330602321705
17.7148736324483,-0.6406791800490373,-1.0878200091830246
17.72744628939113,-0.6242313738226074,-1.5742748237223203
17.740018946333958,-0.6071946423848642,-2.0664668090449165
17.75259160327679,-0.5895723234600048,-2.5572968018503617
17.76516426021962,-0.5713676175072476,-3.041732014994599
17.77773691716245,-0.5525835905943661,-3.51087027942409
17.790309574105283,-0.5332231787891808,-3.952778856757436
17.802882231048113,-0.5132891940408656,-4.3588627120253465
17.815454887990942,-0.492784331513167,-4.7233936652495006
17.828027544933775,-0.47171117832204734,-5.037627681768604
17.840600201876605,-0.4500722236211009,-5.2908700795718255
17.853172858819434,-0.42786986996902876,-5.476847319774969
17.865745515762264,-0.405106445905084,-5.593005076504787
17.878318172705097,-0.3817842196501947,-5.634556555858148
17.890890829647926,-0.3579054138440015,-5.595648308477485
17.903463486590756,-0.3334722212209699,-5.475608124818612
17.91603614353359,-0.308486821122377,-5.277898868530401
17.928608800476418,-0.28295139673516134,-5.004004980596112
17.941181457419248,-0.2568681529435994,-4.6546181498876065
17.95375411436208,-0.23023933467535107,-4.235693585083773
17.96632677130491,-0.20306724561984812,-3.757018855088722
17.97889942824774,-0.17535426719414637,-3.225928055573104
17.991472085190573,-0.1471028776293033,-2.6485158832329656
18.004044742133402,-0.11831567104912802,-2.035528033912271
18.01661739907623,-0.08899537641272719,-1.4005988198420578
18.02919005601906,-0.05914487619265174,-0.753874466010054
18.041762712961894,-0.02876722466175761,-0.1033502941189023
18.054335369904724,0.002134334336156826,0.5393013570385059
18.066908026847553,0.033556350253924394,1.1607044305365408
18.079480683790386,0.06549514946517002,1.7521124418223921
18.092053340733216,0.09794681975900903,2.30781630121185
18.104625997676045,0.1309071958140412,2.819254900093494
18.11719865461888,0.1643718457545374,3.277075648943514
18.129771311561708,0.19833605888513559,3.6773043069973714
18.142343968504537,0.23279483469316348,4.019397327508906
18.154916625447367,0.26774287319991075,4.3002141019909175
18.1674892823902,0.30317456673382914,4.5161021434083874
18.18006193933303,0.33908399318977445,4.6688565998349345
18.19263459627586,0.37546491082918326,4.763399432232711
18.205207253218692,0.4123107546663532,4.801625625711292
18.21777991016152,0.4496146344760241,4.784542731139155
18.23035256710435,0.4873693344473081,4.7180657390734675
18.242925224047184,0.5255673144984017,4.61039498379634
18.255497880990013,0.5642007132561603,4.465831814915196
18.268070537932843,0.603261352693839,4.28707602711083
18.280643194875676,0.6427407444097785,4.080963978162175
18.293215851818506,0.6826300975192371,3.855665631407006
18.305788508761335,0.7229203281212181,3.614598033168742
18.318361165704165,0.7636020702919195,3.3590001894617982
18.330933822646998,0.8046656885465504,3.09372134559471
18.343506479589827,0.8461012917017188,2.8243397841884477
18.356079136532657,0.8878987480613946,2.5512682131162596
18.36865179347549,0.9300477018407806,2.272676199517317
18.38122445041832,0.972537590734251,1.9903730297079685
18.39379710736115,1.0153576645259108,1.7068776743652951
18.40636976430398,1.058497004634363,1.4197286237877231
18.41894242124681,1.1019445444769362,1.124736979141677
18.43151507818964,1.1456890905330992,0.8219193431884504
18.444087735132474,1.1897193439818794,0.5124607028504304
18.456660392075303,1.2340239227841026,0.19315773579323786
18.469233049018133,1.2785913840770187,-0.14009072480757823
18.481805705960962,1.32341024674648,-0.4864114807768758
18.494378362903795,1.3684690140402718,-0.8432129325620129
18.506951019846625,1.4137561960855973,-1.2117185366166032
18.519523676789454,1.4592603321737865,-1.5933558616614998
18.532096333732287,1.5049700126765497,-1.9840625388448216
18.544668990675117,1.5508739004598555,-2.377862471215035
18.557241647617946,1.5969607516645175,-2.77245948694304
18.56981430456078,1.6432194357260852,-3.165580539533124
18.58238696150361,1.6896389545112125,-3.549520725246585
18.59495961844644,1.7362084604529442,-3.915072266958779
18.60753227538927,1.78291727357343,-4.257183422015317
18.6201049323321,1.8297548972893478,-4.571245397368491
18.63267758927493,1.8767110329028687,-4.847848325354542
18.64525024621776,1.9237755926890754,-5.077005755462019
18.657822903160593,1.9709387114995065,-5.253796872057145
18.670395560103422,2.018190756810789,-5.374505631109934
18.682968217046252,2.0655223371570925,-5.43148705612204
18.695540873989085,2.1129243088952996,-5.417568608641961
18.708113530931914,2.1603877812623775,-5.331546158500188
18.720686187874744,2.207904119695276,-5.174051747376774
18.733258844817577,2.2554649473947364,-4.942413849587656
18.745831501760406,2.3030621451256814,-4.635118296388107
18.758404158703236,2.3506878492580934,-4.257047138963542
18.77097681564607,2.3983344480637028,-3.814986943495929
18.7835494725889,2.445994576295066,-3.3124174406692326
18.796122129531728,2.4936611080846736,-2.753979024550222
18.808694786474558,2.541327148212822,-2.150419695877941
18.82126744341739,2.58898602180349,-1.513740903193259
18.83384010036022,2.6366312625178856,-0.8519398859595849
18.84641275730305,2.68425659932521,-0.17352428151038293
18.858985414245883,2.7318559419396173,0.5077744324478847
18.871558071188712,2.7794233650212297,1.17813085946394
18.88413072813154,2.826953091247426,1.8288216952347487
18.896703385074375,2.87443947336821,2.4515507227977595
18.909276042017204,2.92187697536645,3.0338497870631485
18.921848698960034,2.9692601528499414,3.5643513670621387
18.934421355902867,3.0165836328077176,4.0377847804779305
18.946994012845696,3.0638420928675134,4.450014519907069
18.959566669788526,3.1110302401950776,4.793440935570424
18.972139326731355,3.158142790178807,5.0623039515249895
18.984711983674188,3.205174445045107,5.257379728124333
18.997284640617018,3.2521198725508667,5.380659935596331
19.009857297559847,3.2989736848994617,5.430704495944803
19.02242995450268,3.3457304180258522,5.407942898488532
19.03500261144551,3.3923845113944675,5.319058068973452
19.04757526838834,3.4389302884508486,5.171326113480268
19.060147925331172,3.4853619378643073,4.9679673056345
19.072720582274002,3.5316734956943425,4.713503973328063
19.08529323921683,3.577858828608058,4.417906648966893
19.097865896159664,3.6239116182696036,4.090694829835715
19.110438553102494,3.6698253470155198,3.73640294890836
19.123011210045323,3.7155932849221136,3.3601115282998166
19.135583866988153,3.761208478362351,2.9714739556973195
19.148156523930986,3.806663740140624,2.578706103388598
19.160729180873815,3.85195164128387,2.1842941064031876
19.173301837816645,3.8970645045572248,1.7908081417884185
19.185874494759478,3.9419943997615112,1.4049041018859845
19.198447151702307,3.9867331408586395,1.0312899592889844
19.211019808645137,4.0312722849594085,0.6687474842135901
19.22359246558797,4.075603133196341,0.31627066546336013
19.2361651225308,4.119716733492113,-0.022940642409438966
19.24873777947363,4.163603885222019,-0.34753404526353643
19.261310436416462,4.207255145756656,-0.6616855752541247
19.27388309335929,4.250660838858867,-0.9686845148508542
19.28645575030212,4.293811064896934,-1.2670181699413479
19.29902840724495,4.336695712824132,-1.5565233109202417
19.311601064187784,4.379304473863191,-1.8418603542269543
19.324173721130613,4.421626856822903,-2.1259324151096854
19.336746378073443,4.463652204963428,-2.406168579185419
19.349319035016276,4.505369714316298,-2.680886477246291
19.361891691959105,4.546768453355562,-2.952668838972041
19.374464348901935,4.5878373839072,-3.221729659408596
19.387037005844768,4.6285653831755225,-3.4825008267014446
19.399609662787597,4.668941266757536,-3.7302871712180607
19.412182319730427,4.708953812509301,-3.964607910481267
19.42475497667326,4.748591785122215,-4.182562802059212
19.43732763361609,4.787843961261931,-4.375755424065738
19.44990029055892,4.8266991551183205,-4.53724162589276
19.462472947501748,4.8651462442115605,-4.664812369820929
19.47504560444458,4.903174195297043,-4.754324126500516
19.48761826138741,4.940772090210406,-4.796903748061978
19.50019091833024,4.977929151493685,-4.7861064699067155
19.512763575273073,5.014634767644162,-4.721038878555918
19.525336232215903,5.050878517829222,-4.599549744196202
19.537908889158732,5.086650195913132,-4.41560522471683
19.550481546101565,5.121939833645423,-4.1665304214043575
19.563054203044395,5.156737722865088,-3.8558450270156364
19.575626859987224,5.191034436580563,-3.486201462954552
19.588199516930057,5.224820848791809,-3.056826737655574
19.600772173872887,5.2580881529283765,-2.5707459924517244
19.613344830815716,5.29082787878549,-2.0372442130910025
19.625917487758546,5.323031907849238,-1.464494248763855
19.63849014470138,5.354692486911729,-0.8570299836314755
19.65106280164421,5.385802239887601,-0.2229290440314087
19.663635458587038,5.416354177754158,0.4240993059752259
19.67620811552987,5.44634170654923,1.0723621175696758
19.6887807724727,5.475758633372749,1.7146207611837732
19.70135342941553,5.504599170350641,2.34088086385104
19.713926086358363,5.532857936532379,2.9365917758587146
19.726498743301192,5.560529957706576,3.490457897598838
19.739071400244022,5.58761066413225,3.9966628879020245
19.75164405718685,5.614095886196586,4.447509819651337
19.764216714129685,5.639981848023379,4.831782137550348
19.776789371072514,5.665265159069437,5.142582723895361
19.789362028015343,5.689942803759256,5.379213859058256
19.801934684958177,5.714012129220986,5.53955730535379
19.814507341901006,5.7374708311991185,5.618499903056781
19.827079998843836,5.760316938231256,5.615709814856143
19.83965265578667,5.782548794187785,5.537101704154791
19.852225312729498,5.804165039284186,5.386918979735398
19.864797969672328,5.825164589685853,5.166209453382465
19.87737062661516,5.845546615834922,4.880537547853258
19.88994328355799,5.865310519637193,4.541057808238757
19.90251594050082,5.884455910655218,4.156356070462669
19.91508859744365,5.902982581460566,3.73105240019655
19.927661254386482,5.920890482304259,3.273534107994031
19.94023391132931,5.938179695269528,2.796738390591198
19.95280656827214,5.954850408074976,2.309875633222768
19.965379225214974,5.970902887699188,1.8172894473491614
19.977951882157804,5.986337453999791,1.3263324789294217
19.990524539100633,6.001154453500671,0.8479797542856525
20.003097196043466,6.015354233520771,0.38856088744562733
20.015669852986296,6.028937116816466,-0.05100701291840147
20.028242509929125,6.041903376906924,-0.4671096598025642
20.04081516687196,6.0542532142483,-0.8529162349904363
20.053387823814788,6.065986733417831,-1.2065716438807323
20.065960480757617,6.077103921463124,-1.5315471246636359
20.078533137700447,6.087604627565235,-1.8282869830182995
20.09110579464328,6.097488544156206,-2.093795273467242
20.10367845158611,6.106755189623161,-2.3297762681450283
20.11625110852894,6.115403892721365,-2.542615497116944
20.128823765471772,6.12343377880825,-2.7348604436809545
20.1413964224146,6.130843757999194,-2.905005838164425
20.15396907935743,6.13763251533396,-3.055677268760541
20.166541736300264,6.143798503030137,-3.193349198192662
20.179114393243093,6.149339934886846,-3.31978293950481
20.191687050185923,6.154254782888427,-3.4321331377220186
20.204259707128756,6.158540776043879,-3.5312828464999004
20.216832364071585,6.1621954014835305,-3.621401751221448
20.229405021014415,6.165215907820046,-3.701444666797364
20.241977677957244,6.1675993107661835,-3.7656653760997636
20.254550334900078,6.169342400987236,-3.8121603257247125
20.267122991842907,6.170441754151401,-3.842306553034633
20.279695648785736,6.170893743127099,-3.8523497574366496
