unique_id,ds,y,TimeGPT,TimeGPT-hi-99,TimeGPT-lo-99,anomaly
0,2011-12-22,8.60575336839572,8.608691007341559,9.326927590933016,7.63647842807635,false
0,2011-12-23,6.58617165485467,6.429191992238223,7.127012380165264,5.662151229168803,false
0,2011-12-24,6.58617165485467,6.715827741623442,7.665870651557607,5.9710538017282175,false
0,2011-12-25,6.58617165485467,6.561982025133114,6.954901354223241,5.993639741474428,false
0,2011-12-26,7.63578686139558,7.7196933501769855,8.586639266601296,6.420012386071027,false
0,2011-12-27,9.24879155835043,9.07129312279001,10.036858914336657,8.38394313481268,false
0,2011-12-28,8.88072457615146,8.793232916086778,9.797301978612069,7.783393642018067,false
0,2011-12-29,8.69617584694468,8.840652118510235,9.059626307759496,8.603154334751816,false
0,2011-12-30,8.45382731579442,8.379260685376067,8.950854104433386,7.225264126469131,false
0,2011-12-31,8.14467918344776,8.490071953694441,9.0265929778474,7.374408606907323,false
0,2012-01-01,9.07635173197287,8.99642449484995,9.826390581172715,8.16719426176076,false
0,2012-01-02,10.2446985435045,10.289635488654875,11.233858862585272,9.557718228496254,false
0,2012-01-03,9.85828095969805,10.044799126072668,11.293812248306462,9.124799124388598,false
0,2012-01-04,9.18758338485357,8.903910238266963,9.55542059415654,7.417273040002876,false
0,2012-01-05,8.76248954737158,8.410327784975424,9.06105603548266,8.13929879464647,false
0,2012-01-06,8.5016733797582,8.196542116844181,9.341443722507805,7.161933900571944,false
0,2012-01-07,8.65521448931361,8.907731309999045,9.796704391558135,8.381216500645216,false
0,2012-01-08,10.0388921895423,9.928520560363811,11.108816013720205,9.134496079253733,false
0,2012-01-09,9.46436224293533,9.97600210006898,10.86262050097193,9.25036613579258,false
0,2012-01-10,8.97309789628247,8.860248376550992,9.31311339093701,8.188743853890319,false
0,2012-01-11,8.95557714628151,8.992487406920917,9.392548900487576,8.195626945636736,false
0,2012-01-12,8.91945316857545,9.227875159089024,9.562421484371344,8.768126502672361,false
0,2012-01-13,8.72631895096224,9.127537528594065,10.126153079021607,8.018783397755675,false
0,2012-01-14,8.73921611506174,9.15151683038902,10.308095877315123,8.889759883748601,false
0,2012-01-15,10.26196586942,10.503639115538627,11.858447757954544,9.541709761690129,false
0,2012-01-16,10.5694947531438,10.774307258306091,11.827238858003064,10.072268014066465,false
0,2012-01-17,9.56120848888113,9.679713878721367,10.828565451981865,9.230991346863604,false
0,2012-01-18,9.60400276796519,9.759674983198517,10.385670083402411,8.898959972018908,false
0,2012-01-19,10.0861007334703,9.975863590204591,10.428938845181436,9.642948916216536,false
0,2012-01-20,9.72841962445348,9.56477984776902,10.619803647494283,8.752865701253128,false
0,2012-01-21,9.41205597587677,9.41138108439458,10.336685310066398,9.038244156738044,false
0,2012-01-22,9.84357829978222,9.809541375277234,10.641774687579504,8.871159749981885,false
0,2012-01-23,11.5721750241742,11.481529414308746,12.397740858498643,10.95883661439786,false
0,2012-01-24,10.2817184876905,10.420995977181844,11.317951621919304,9.756294182290636,false
0,2012-01-25,10.1697672187275,10.360828260441602,11.545973318397673,9.472643444058654,false
0,2012-01-26,9.68290322361684,9.70058460087521,10.889080276320296,9.13234723442788,false
0,2012-01-27,9.89550578279447,10.19101179900552,11.154277904707625,9.40840099890601,false
0,2012-01-28,9.37627844951961,9.14794062669291,10.201681488461787,8.802089777066366,false
0,2012-01-29,9.58217975243469,9.543447860578746,10.49766662630618,8.5541851794999,false
0,2012-01-30,10.3414521187349,10.19808765461434,10.859736735003953,8.868613512949107,false
0,2012-01-31,10.3339704236196,9.96066310020499,10.987632502678933,8.323000439832,false
0,2012-02-01,10.2182252970113,10.20168915984276,10.58334063918498,9.374338715842828,false
0,2012-02-02,9.73406247747719,9.709712975800532,10.825880441489298,8.673251733561377,false
0,2012-02-03,10.1874627630566,10.490152711705026,10.931795829775217,10.224340413577272,false
0,2012-02-04,9.88857693980037,10.014739276711325,10.900480262749744,8.763918978819648,false
0,2012-02-05,11.075086947327,10.87024958246116,11.416703394933313,9.837381031043927,false
0,2012-02-06,12.6735418157462,13.044360329013037,14.010377023935364,12.389540362498408,false
0,2012-02-07,10.9246967023573,11.168903441462373,11.958725873684,9.997749201375669,false
0,2012-02-08,10.1815358690196,10.297955409713325,10.619528622264324,9.574298232706925,false
0,2012-02-09,9.86339445896968,9.818097639199712,10.744307528505256,9.15550519410408,false
0,2012-02-10,9.92573816147095,9.733850314126254,10.360474081076442,8.791249836498007,false
0,2012-02-11,9.40153907670774,9.32709772149353,10.39144173773754,8.846104071442625,false
0,2012-02-12,9.33441468707811,9.552164411018948,10.35256211763927,8.445676981698963,false
0,2012-02-13,9.14750706280461,9.524424323991532,10.443050619607943,9.041221267569584,true
0,2012-02-14,8.91395385889425,9.222602564548689,9.735331878044123,8.737619001495643,false
0,2012-02-15,9.1801903950253,9.082420510668044,9.705620841239837,8.555327447190544,true
0,2012-02-16,9.05718919248201,8.833265705824207,9.495674114993882,7.80541569456937,false
0,2012-02-17,8.71275997496021,8.740937224342451,9.797947968415215,8.125969832798363,false
0,2012-02-18,8.40312823512826,8.049440362015691,9.352653488357335,7.653839097325841,false
0,2012-02-19,8.29479935899257,8.359432901829527,8.917881376306664,7.741136901810266,false
0,2012-02-20,9.11591979635669,9.086399279096955,10.209453722494262,8.296011990301103,false
0,2012-02-21,8.95156964301882,8.85836234264517,9.00745911732746,8.412654087744485,false
0,2012-02-22,8.3513747067213,8.032434093267941,8.474177272940254,7.577938425978244,false
0,2012-02-23,8.65381978894806,8.756539810262003,9.268906273405973,7.323150910032128,false
0,2012-02-24,8.6429443967218,8.536404228789419,8.930651621957201,7.994573849933585,false
0,2012-02-25,8.71620797115185,8.482224604009792,8.807148087073518,7.779137314641694,false
0,2012-02-26,8.36497397843873,7.7905215357824,8.714421209423739,7.100692636022186,false
0,2012-02-27,8.37378460812088,8.368281627110752,9.104061317792391,7.694688669441884,true
0,2012-02-28,8.51719319141624,8.87164351075019,9.785465130031724,7.885239488759459,false
0,2012-02-29,8.31825432879885,8.650506171708425,9.65764797754488,7.566063286566811,false
0,2012-03-01,8.39547743273214,8.304058181414884,9.183743279366643,7.595844510874362,false
0,2012-03-02,8.3228800217699,8.202437609697544,9.199766562542656,7.773381095675249,false
0,2012-03-03,8.24564690087386,8.339401752088865,9.118542066216184,7.157069683734194,false
0,2012-03-04,8.63194942871443,8.432272340876771,8.876174324385047,7.660874668235776,false
0,2012-03-05,8.31066090590723,8.371019285871125,9.488363540117364,7.051922741413974,false
0,2012-03-06,8.43294163896865,8.586157694645587,9.20942405481125,8.459833463915135,false
0,2012-03-07,11.6448305358502,11.890217180627062,12.409538290998334,11.031596214242066,false
0,2012-03-08,11.3632879189498,11.343257103653809,12.089881740912489,9.967675203490948,false
0,2012-03-09,10.6929444132335,10.652209663198107,11.178366387409152,9.958188903829557,false
0,2012-03-10,10.3343929611261,10.158796443774788,10.833567329177958,9.42644447077518,false
0,2012-03-11,9.98608085083998,9.820704780032008,10.723920956501049,8.932051272554906,false
0,2012-03-12,10.2820952064744,10.236799428094097,11.141301949867932,9.604438173759585,false
0,2012-03-13,10.1943645158844,10.267837617247636,10.798488597319947,9.561459196863456,false
0,2012-03-14,10.0954706196007,10.27818754484735,10.931875932962727,9.57953207310477,false
0,2012-03-15,10.1468650106811,9.986229220545033,11.108529121976105,9.374455440872945,false
0,2012-03-16,10.140888975597,10.439426689388906,11.388346724709088,9.27076972432874,false
0,2012-03-17,10.2095373998461,10.155312679637587,11.57783219144215,9.216989269948655,false
0,2012-03-18,10.033682134194,10.029408675324314,11.183447127446772,9.154220205693324,false
0,2012-03-19,11.0828346170357,10.933392281206135,12.076680201774115,9.8908209791391,false
0,2012-03-20,11.1744832892926,10.689635237238011,11.07327467210127,9.968941987199052,false
0,2012-03-21,10.7792895676801,10.956098646952311,11.985256752442336,10.388359792458182,false
0,2012-03-22,9.9475044379529,10.094873217371386,10.878941176862313,9.475660508755752,false
0,2012-03-23,9.37602428761711,9.319758776193469,9.954464235131992,8.519223863862084,false
0,2012-03-24,8.99776577201121,9.011163915456184,9.86156851761594,8.528927427968053,false
0,2012-03-25,8.83287946027762,8.93606730381844,10.019630764201883,8.286145608794442,false
0,2012-03-26,8.89822898560123,8.585719814223921,9.535969291525184,7.940554806785352,false
0,2012-03-27,8.76467807411661,8.658867538647351,9.195325398244734,7.221500669698647,false
0,2012-03-28,8.54110501146255,8.699957947386915,9.722695621464702,8.66781346540674,false
0,2012-03-29,8.39615486303918,8.14529697840533,8.754020715782541,7.39918289482702,false
0,2012-03-30,8.31238059678675,8.371092183220076,9.236097118909363,7.053384045375646,false
0,2012-03-31,8.34117174717076,8.06985538624608,8.778850366002938,7.233302047006343,false
0,2012-04-01,8.1300590399928,8.223345036479504,8.957685160958816,7.197319794453176,false
0,2012-04-02,8.35819745992578,8.351069163466283,9.380942055978435,7.521121268936352,false
0,2012-04-03,8.35561499576018,8.032588632579078,8.520530516634308,7.432788646944021,false
0,2012-04-04,8.18172045512811,8.414668326019545,9.798226848302624,8.287243106372218,false
0,2012-04-05,8.10952565975287,7.962607344393261,8.216281523604913,7.100970638282369,false
0,2012-04-06,8.06463647577422,7.902585988371344,8.523285683394887,7.335267969752062,false
0,2012-04-07,7.82324569068552,7.863359530131709,8.774423097114232,7.3034601519813,false
0,2012-04-08,7.85476918349913,8.084496653384873,9.059790903315466,7.434192830178606,false
0,2012-04-09,8.10167774745457,7.898513383658891,8.668370667487379,6.575054961671842,false
0,2012-04-10,8.09040229659332,8.102738266562914,8.885521055662451,6.581287003886723,false
0,2012-04-11,7.98989937494294,8.075662675009054,8.99882770060734,7.210500293750534,false
0,2012-04-12,8.09894674894334,8.237567870395969,8.968247027158665,7.576998037569487,false
0,2012-04-13,8.65381978894806,8.689108100003505,9.907062477383976,8.242276025238867,false
0,2012-04-14,8.04109100370863,7.967685435891965,9.019490170161449,7.027123387428145,false
0,2012-04-15,8.04974629095219,7.884228246822445,8.946075552124135,6.549356566802902,false
0,2012-04-16,8.22147894726719,8.238707723876466,8.74886070686534,7.512909839984013,false
0,2012-04-17,8.17075142375753,7.956323621360408,8.732507094038697,7.870022433586375,false
0,2012-04-18,8.3354314778808,7.751161381181878,8.461021596565667,6.750146479637221,false
0,2012-04-19,8.25660734462616,8.343919305457693,8.842238892750853,7.248299392022678,false
0,2012-04-20,8.05769419481559,8.238481163032828,9.14653041821656,7.914234855148583,false
0,2012-04-21,7.70796153183549,7.235375044727123,7.874081317393178,6.382429789628237,false
0,2012-04-22,7.91717198884578,7.715225847903793,8.711846996858863,6.779858043062963,false
0,2012-04-23,8.2602342916073,8.384065143808341,8.863007674940041,7.605997334411023,false
0,2012-04-24,8.28803156777646,8.6995306617188,10.015242845571349,8.136761937444406,false
0,2012-04-25,8.36869318309779,8.37285192463287,8.903952127055252,7.2680707575638035,false
0,2012-04-26,8.63355299253243,8.487952404286602,9.353743105446734,7.808966328077207,false
0,2012-04-27,9.27246974344173,9.235890455220762,10.273448248337182,8.881446304030742,false
0,2012-04-28,8.67556352738768,8.950538811217317,9.579346682157285,8.765381156918222,true
0,2012-04-29,8.48342956126343,8.354236725438522,9.409977318468409,7.175981869438729,false
0,2012-04-30,8.48342956126343,8.323591159933379,8.754836080593254,7.338591966992043,false
0,2012-05-01,8.17188200612782,8.075333301691414,9.310968611446182,7.248941237552663,false
0,2012-05-02,8.20658361432075,8.015917892669007,8.820162672158734,7.348000283724248,false
0,2012-05-03,8.18896686364888,8.21350092684784,8.834577504457176,7.5722004511087775,false
0,2012-05-04,8.03073492409854,8.355670615792453,9.065916084064224,7.878391610324937,false
0,2012-05-05,8.05484022110102,8.119456075724226,9.162131856542045,7.448892769092192,false
0,2012-05-06,9.15514473650823,9.104674036082972,9.729337448527842,8.940700200619025,false
0,2012-05-07,8.83331693749932,8.774954683716212,9.350147376889378,8.195773779756767,false
0,2012-05-08,8.34972083747249,8.037082675733158,8.770621696458036,7.3303639306384865,false
0,2012-05-09,8.18339736999843,8.360019325427862,8.806930691596872,7.377055311270736,false
0,2012-05-10,7.95647679803678,7.94090935863422,9.287072531016763,7.152887297646229,false
0,2012-05-11,7.86940171257709,7.833305729858965,8.463387352494548,6.794828795696297,false
0,2012-05-12,7.70930833338587,8.347929846954843,9.397414882808963,7.143189315420814,false
0,2012-05-13,7.81923445385907,7.878985035532207,8.74182606062654,6.761534007384977,false
0,2012-05-14,7.83241092718792,7.682052717168883,8.186692502024293,6.740899762955316,false
0,2012-05-15,7.88683299895506,7.801561479713952,8.599775066950134,6.998002675959716,false
0,2012-05-16,8.03786623470962,8.267555376548971,9.302756210342196,7.761791779073039,false
0,2012-05-17,7.952615111651,7.975269193758553,8.718790793232662,6.953285978344758,false
0,2012-05-18,7.76768727718691,7.480031681523437,8.637965565278746,6.176107466856978,false
0,2012-05-19,7.47816969415979,7.662015481074831,8.76847009890939,6.759383669179705,false
0,2012-05-20,7.539027055824,7.4053982387162,8.4810726951137,6.030220494188363,false
0,2012-05-21,7.99799931797973,8.372658873223239,9.03476184154134,8.030330385641564,false
0,2012-05-22,8.30967689598773,8.52568650913066,9.001733774796215,8.071935524564521,false
0,2012-05-23,8.02878116248715,7.939316783355399,8.55524050174656,6.8827563310309205,false
0,2012-05-24,7.79028238070348,8.046485653050503,8.90535793525052,7.167198590004528,false
0,2012-05-25,7.76174498465891,7.7753160867643905,8.739052100824097,6.581181433792848,false
0,2012-05-26,7.47647238116391,7.647027116188354,7.79555569476022,6.851668608406376,false
0,2012-05-27,7.63964228785801,7.736588851316904,8.53415489083338,7.196981478075404,false
0,2012-05-28,7.65586401761606,7.486592686617885,8.33401945421484,6.750670659279398,false
0,2012-05-29,7.81963630236759,7.690926335904098,8.407663059009431,7.3507315271812175,false
0,2012-05-30,7.81359155295243,8.019583716468663,9.206965868173429,7.558160918397773,false
0,2012-05-31,7.99057688174392,7.923621815322611,8.850155837597873,6.831888615947208,false
0,2012-06-01,7.81278281857758,7.7320531259291805,8.92511069835345,6.670216901588297,false
0,2012-06-02,7.65775527113487,7.466730755264999,8.20194259915993,6.557829469823176,false
0,2012-06-03,7.69439280262942,7.779112615748112,8.86035586350019,7.495435872036253,false
0,2012-06-04,7.84149292446001,8.253997908308639,9.544517826666894,7.561518980962505,false
0,2012-06-05,7.93343838762749,7.719931804776635,8.913439839558434,7.28743177137465,false
0,2012-06-06,7.6511201757027,7.655964067037251,8.128321589008632,6.503004090900921,false
0,2012-06-07,7.72356247227797,8.006006583361057,8.729903760098342,7.381123223429837,false
0,2012-06-08,7.88004820097158,7.864119922722437,8.560570511087498,7.389844235956901,false
0,2012-06-09,7.94093976232779,8.031414121577738,8.978190482100636,7.222475272041311,false
0,2012-06-10,7.75876054415766,7.546281838528284,8.552187905032644,6.938328175578667,false
0,2012-06-11,7.63336964967958,7.71903106912111,8.267363266913389,6.473907896059998,false
0,2012-06-12,7.84854348245668,7.81111462945577,8.63146618363085,7.231557898716027,false
0,2012-06-13,7.89729647259588,8.094442471731853,8.288464272085012,7.7142109494992415,false
0,2012-06-14,7.72223474470961,7.95971195502256,9.192295456763128,7.805586009749815,false
0,2012-06-15,7.71244383427499,8.230356562678713,8.876644290475705,7.439592513402737,false
0,2012-06-16,7.53955882930103,7.655485463943745,8.472244645897094,7.024064498101123,false
0,2012-06-17,7.91169052070834,7.976849784024773,8.683954869828355,7.605521165978291,false
0,2012-06-18,7.80139132029149,7.840268180606957,8.984076453110982,6.683500242230221,false
0,2012-06-19,8.4013333053217,8.330700046759562,8.381951979178776,7.330526502530789,false
0,2012-06-20,8.18144069571937,8.249137464411708,9.044154361713936,7.457602828092877,false
0,2012-06-21,7.86288203464149,7.803801752613683,8.572056125364375,6.594503879362423,false
0,2012-06-22,7.92407232492342,7.957764520177343,8.621673603899838,6.959003710157759,false
0,2012-06-23,7.56682847920833,7.830347986329922,9.148215950020612,7.277204756785452,false
0,2012-06-24,7.51914995766982,7.317841444613892,7.851642606957161,6.829607493811122,false
0,2012-06-25,7.64873978895624,7.876715501182049,8.908254354352747,6.83132103784589,false
0,2012-06-26,7.77064523412918,8.034068247597153,8.940944084208978,7.115158160656947,false
0,2012-06-27,7.60986220091355,7.586248495515335,8.76470427127599,6.735324165124136,false
0,2012-06-28,7.59186171488993,7.167490735088212,7.76733400965496,6.621440075948883,false
0,2012-06-29,7.539027055824,7.417462658405113,7.9975719886679855,6.435078388303387,false
0,2012-06-30,7.34536484041687,7.604763749729092,8.733584721972312,7.031413414669277,false
0,2012-07-01,7.46336304552002,7.458789433060243,8.386385825559277,6.689385429438347,false
0,2012-07-02,7.51479976048867,7.314939314029688,7.651458110026659,6.080856070113594,false
0,2012-07-03,7.6425241342329,7.541569149987256,8.179777645648276,6.9398194207303,false
0,2012-07-04,7.67600993202889,7.844133937329801,8.760048733484219,7.516030714451659,false
0,2012-07-05,7.55799495853081,7.667341672171086,8.718670938635062,7.18310582973212,false
0,2012-07-06,7.6889133368648,7.641126917030862,8.237357721072975,6.542837269024575,false
0,2012-07-07,7.60638738977265,7.533022507409713,7.607299304354796,6.656603166195651,false
0,2012-07-08,7.58222919427646,7.503877564467695,8.460844520188806,6.742540778074321,false
0,2012-07-09,7.74196789982069,7.55748586292099,7.991389655937797,6.910214004514461,false
0,2012-07-10,7.78239033558746,8.105465473481349,8.300263834044626,7.159857501215392,false
0,2012-07-11,8.00636756765025,7.941903473807981,7.991601251303224,7.396634929105048,false
0,2012-07-12,8.65102453904976,8.89445624321486,9.938650501274182,8.002756572622081,false
0,2012-07-13,8.40357646462927,8.70783967501376,9.54642491013525,8.127216045657647,false
0,2012-07-14,8.3850322878139,8.58469446744349,9.316997553229816,8.053992283026007,false
0,2012-07-15,8.02812905943176,7.941804996888151,9.15851230577698,7.3330512273356545,false
0,2012-07-16,7.95787735848981,8.038623376557132,9.029820781464052,7.35124561050232,false
0,2012-07-17,7.99530662029082,7.990467499012636,9.275357511829212,7.205116449792747,false
0,2012-07-18,7.99226864327075,7.811528271124724,8.193707629474625,6.94089153259139,false
0,2012-07-19,7.9359451033537,8.000816959698021,8.790451772511831,7.694307372269488,false
0,2012-07-20,7.98786409608569,7.752056137853729,8.067042125369325,7.194351305177758,false
0,2012-07-21,7.78364059622125,8.021176473913563,8.752361774356924,7.338647467120375,false
0,2012-07-22,7.8087293067444,7.715805847284722,8.441221091154718,6.464287235702223,false
0,2012-07-23,8.0532511535491,8.093483084723667,9.081467175902588,7.617483867238307,false
0,2012-07-24,7.97590836016554,8.032565934474768,8.846235098817337,7.183726949044794,false
0,2012-07-25,8.12237124340655,8.070590248665734,9.057612390149709,6.822081155744983,false
0,2012-07-26,8.55986946569667,8.677208225991725,9.688240265933391,8.271098784975907,true
0,2012-07-27,8.9274468162562,8.832466084931696,10.278944688146638,7.914273517172375,false
0,2012-07-28,8.28576542051433,8.46002488000578,9.165435883419942,7.900706430186135,false
0,2012-07-29,8.28399930424853,8.01480336819918,8.532496557999266,7.3661934908859505,false
0,2012-07-30,8.16337131645991,8.188647232369194,9.062472316964117,7.629580482555188,false
0,2012-07-31,7.91425227874244,8.302038078554098,8.861354070412235,7.721595271078864,false
0,2012-08-01,7.86441990499457,7.664353640073455,8.908941870604416,6.047779995701507,false
0,2012-08-02,8.07215530818825,7.93660631408328,8.651640902399711,6.883269552461781,false
0,2012-08-03,8.0802374162167,8.183018986148484,8.813346075786287,7.052497627612622,false
0,2012-08-04,8.12088602109284,8.15680237748076,8.815407661135424,7.209204331429811,false
0,2012-08-05,8.11312710422178,8.183253124076492,9.198778351117983,7.865130160597079,false
0,2012-08-06,8.14438886554762,8.242226291577154,8.994902196607708,7.323738900480162,false
0,2012-08-07,8.06463647577422,8.191580769486574,8.79908072344746,7.06970188513437,false
0,2012-08-08,7.944846711002,8.166786679393244,9.466392254680304,7.622806521604978,false
0,2012-08-09,8.24143968982973,8.323403421215433,8.866552469016908,7.233805421067095,false
0,2012-08-10,9.00736702745136,8.959115496527652,9.769785318737547,7.9478146335714275,false
0,2012-08-11,8.66233195708248,8.796846697323026,9.792538542806096,7.441234683878926,false
0,2012-08-12,8.80056599227992,9.180542379258965,9.49114184613384,8.50587728301305,false
0,2012-08-13,8.3742461820963,8.347719432819785,9.291797583241562,7.877002727502503,false
0,2012-08-14,8.56407677731509,8.369170916380963,8.852638613736827,7.6776593491927265,false
0,2012-08-15,8.38434727808281,8.605763411940204,9.652598246190404,7.375092113991117,false
0,2012-08-16,8.12651816878071,8.10244193598999,8.613646632414298,7.850963700242579,false
0,2012-08-17,8.39072252736229,7.956188618159482,8.96401932771414,7.776701332788791,false
0,2012-08-18,8.3351915834332,8.504675918863285,9.636425838751698,7.677857335183801,false
0,2012-08-19,8.9278448262117,8.820779189020916,9.879210146710758,8.153555976853163,false
0,2012-08-20,9.0079793598445,8.989872703383668,9.8652676978551,8.187554335430962,false
0,2012-08-21,8.37816098272068,8.444557048834483,9.175166765955574,7.360963517463723,false
0,2012-08-22,8.20330402679528,8.241403962751093,8.86847808985064,7.607174766586748,false
0,2012-08-23,8.38571682862785,8.527607192055656,9.768917599300789,8.289508941334843,false
0,2012-08-24,8.31115254800169,8.224055273887721,8.814206707837428,6.810710806727738,false
0,2012-08-25,8.74145611599836,8.844077275633577,9.332957453562578,8.343245761865209,false
0,2012-08-26,9.44295889365291,9.391049558136128,10.390660238645978,8.908760694739758,false
0,2012-08-27,9.14590851181679,9.29367060799429,9.854829567038342,8.162554603877512,false
0,2012-08-28,8.58951385299586,8.712587349798472,9.227568300558634,8.027934086110928,false
0,2012-08-29,8.46484671104403,8.277758970635112,8.644677691984183,7.496775926245555,false
0,2012-08-30,8.36590507720246,8.583101500437465,9.23822854859931,7.63826446321937,false
0,2012-08-31,8.56541176368671,8.4582190746639,9.233404567494953,7.333144143730901,false
0,2012-09-01,8.4724050086261,8.634016568282329,9.50694408658054,7.93405477623686,false
0,2012-09-02,8.96648377906443,9.039941241744698,10.125333115034543,7.783955639970408,false
0,2012-09-03,8.56006109164341,8.927697827002435,9.885767204102171,8.768437781622877,false
0,2012-09-04,8.4690528160883,8.42435961961393,9.167097953747977,7.396423448528008,false
0,2012-09-05,8.74385056203024,8.6739872028066,9.414528499892684,8.125845470211898,false
0,2012-09-06,10.0138206842205,10.009936763042951,10.962984003717509,8.798255368060556,false
0,2012-09-07,8.69114649853968,8.630510541972825,9.812281590851397,7.787897198323662,false
0,2012-09-08,8.78094111357239,8.9409294939608,9.77882375380576,8.34280109356362,false
0,2012-09-09,9.83900236330972,9.515740241622405,10.17500098535928,8.516887913715912,false
0,2012-09-10,11.614940390377,11.40420390654773,11.906344106222068,10.336247402385554,false
0,2012-09-11,9.62865589206317,9.41509530774733,9.781533728423662,8.422527070889739,true
0,2012-09-12,8.78293635634926,8.972997874743976,9.972878776357032,8.481906746633895,false
0,2012-09-13,8.68118104152169,9.023303716038075,9.996697273129945,8.3685088531247,false
0,2012-09-14,9.00097644407034,8.980086600362846,9.953295657894843,8.181308451499277,false
0,2012-09-15,8.74623928838306,8.71247494374506,9.473877109839442,7.924852839540077,false
0,2012-09-16,9.8072519446553,9.821262377277938,11.043342801045462,8.796338734646433,false
0,2012-09-17,9.61266722758384,9.845042888105478,10.499807339730031,9.64951325785746,false
0,2012-09-18,10.5920994642943,10.406628837456186,11.493209608618349,9.506330721090135,false
0,2012-09-19,8.75542238014849,8.803096176695448,9.591473308198584,8.09009058302644,false
0,2012-09-20,8.56063574925907,8.755675275215557,9.373170045811756,8.207225460130743,false
0,2012-09-21,9.40516674990861,9.505385583896578,10.483144676091904,8.928131617227457,false
0,2012-09-22,8.45807992692373,8.49599625024348,9.418887085848676,7.760357549598869,false
0,2012-09-23,9.54959444997195,9.74980366848538,10.656895496265458,9.469478137147524,false
0,2012-09-24,9.60602446822924,9.065378009629391,9.889761536246253,8.475764880866858,false
0,2012-09-25,8.67726913926287,8.812844203169051,9.601476278654005,8.27558865056294,false
0,2012-09-26,8.17103418920548,8.040219052579996,9.556730650441128,7.080384089783209,true
0,2012-09-27,8.24143968982973,7.875313110458439,9.030590104017293,7.3169711152115955,false
0,2012-09-28,8.51097389160232,8.613214411507316,9.63006248000297,7.877748551558463,false
0,2012-09-29,8.32360844234357,8.598340151376162,9.431879898837176,7.335657163077771,false
0,2012-09-30,9.25922576970599,9.231736066780453,10.333883226959452,8.133430610835823,false
0,2012-10-01,9.84966474583862,10.040239655279208,10.995638088196644,8.969558235296173,false
0,2012-10-02,8.83317113302287,9.155626784620598,9.963488210452809,8.505588513743852,false
0,2012-10-03,8.49780647761605,8.76078936833286,9.469720070753086,7.797879684545965,false
0,2012-10-04,8.63408694288774,8.962079848762018,9.737804647463213,8.232249188898097,false
0,2012-10-05,9.04227668692893,9.190702185143309,9.341829905906724,8.44953014834639,false
0,2012-10-06,8.55004752828718,8.565134256067498,9.428314507856792,7.642228652943533,false
0,2012-10-07,9.81809304951918,9.497699887139746,10.151157063106638,8.876797963666025,false
0,2012-10-08,9.9020865716205,9.852874073994512,11.130675073479376,8.604973142661551,false
0,2012-10-09,8.91637191488169,8.747722595818452,9.553525817061978,7.995761637697833,false
0,2012-10-10,8.33206770728955,8.766256250789112,9.209567224928623,7.780748080911213,false
0,2012-10-11,8.23668532271246,8.201508160225993,8.986544113987557,6.964828016448804,false
0,2012-10-12,8.40178233990491,8.426423301261808,8.912586975743057,7.316927168889256,false
0,2012-10-13,8.24170315972982,8.352000234937913,9.294022459651654,7.97467596574507,false
0,2012-10-14,9.03562977818356,9.044350267458052,9.931634476759898,8.110881498955086,false
0,2012-10-15,9.10409057213347,9.443100780219622,10.5304526695521,8.387884961881428,false
0,2012-10-16,10.8321415433937,10.70761167104681,11.27034713353844,9.640052764398584,false
0,2012-10-17,8.7787879291047,8.817709420152148,9.627911849020592,8.351697870386538,false
0,2012-10-18,8.48011418317482,8.33162006603521,8.72211352740722,7.728730637140408,false
0,2012-10-19,8.48941081040379,8.225406308159648,9.235854742737065,7.127038837437162,false
0,2012-10-20,8.25062008217469,8.128266263993632,9.083927618125667,7.556794375198426,false
0,2012-10-21,9.54344981789221,9.536042458482529,10.4847839647908,8.82595127548182,false
0,2012-10-22,9.09717167387054,9.011311228967088,9.81179693837417,7.738548486116497,false
0,2012-10-23,8.66939912430557,8.5309149283308,9.455346795567436,7.7452547034462365,false
0,2012-10-24,8.34924780056679,8.067984307832424,9.349286040325005,7.486016549182576,false
0,2012-10-25,8.34069464792507,8.32407353339933,9.038545256286726,7.787358740458202,false
0,2012-10-26,8.49474306257865,8.19379898777245,9.035392542885477,7.293983188896894,false
0,2012-10-27,8.53326337159373,8.68527456433165,9.159436674577227,8.285218966874812,false
0,2012-10-28,9.21979553074694,9.23628348133384,9.77580519285434,8.510484270502767,false
0,2012-10-29,10.4442990717924,10.152788771899417,10.982132759827406,9.252819611402408,false
0,2012-10-30,8.87696334026227,8.815121524852298,9.94630158886287,7.625376578687998,false
0,2012-10-31,8.68185981297147,8.531428531853354,9.254544284577882,7.531164107742356,false
0,2012-11-01,8.49821422481843,8.562049126902266,9.291274168108629,7.97626866229692,false
0,2012-11-02,8.56845648535378,8.836546574558408,9.514481001207097,7.683020779289292,false
0,2012-11-03,8.45871626165726,8.08368176772811,8.723254766474813,7.373536278992354,false
0,2012-11-04,9.71818154670121,9.741186762530694,10.62967819924334,9.311897669145516,false
0,2012-11-05,9.68700923909068,9.654982679977351,10.005805386423756,8.906595087756992,false
0,2012-11-06,8.83010431791379,8.964372333203883,10.1486542062039,7.732921572860173,false
0,2012-11-07,8.38799525294456,8.430634578592098,9.03100788915326,7.581062563572621,false
0,2012-11-08,8.4984180360899,8.348024169742136,9.364595215373578,7.5442676104432,false
0,2012-11-09,8.84721610435754,8.783405317224217,9.202405738006052,7.492241823813361,false
