unique_id,ds,y,TimeGPT,TimeGPT-hi-99,TimeGPT-lo-99,anomaly
0,2012-01-04,9.18758338485357,9.323942,10.603342,8.044542,False
0,2012-01-05,8.76248954737158,9.251148,10.530548,7.971749,False
0,2012-01-06,8.5016733797582,8.947222,10.226622,7.6678224,False
0,2012-01-07,8.65521448931361,9.006636,10.286036,7.7272363,False
0,2012-01-08,10.0388921895423,9.656005,10.935405,8.376605,False
0,2012-01-09,9.46436224293533,9.957773,11.237173,8.678373,False
0,2012-01-10,8.97309789628247,9.768517,11.047916,8.489117,False
0,2012-01-11,8.95557714628151,9.569738,10.849138,8.2903385,False
0,2012-01-12,8.91945316857545,8.839161,10.118561,7.5597615,False
0,2012-01-13,8.72631895096224,8.30585,9.58525,7.0264506,False
0,2012-01-14,8.73921611506174,8.576917,9.856317,7.2975173,False
0,2012-01-15,10.26196586942,9.372248,10.651648,8.092848,False
0,2012-01-16,10.5694947531438,9.470331,10.749731,8.190931,False
0,2012-01-17,9.56120848888113,9.392403,10.6718025,8.113003,False
0,2012-01-18,9.60400276796519,9.248671,10.52807,7.969271,False
0,2012-01-19,10.0861007334703,9.258469,10.5378685,7.979069,False
0,2012-01-20,9.72841962445348,8.540451,9.819851,7.2610517,False
0,2012-01-21,9.41205597587677,8.777664,10.057064,7.498265,False
0,2012-01-22,9.84357829978222,9.783627,11.063026,8.504227,False
0,2012-01-23,11.5721750241742,9.916706,11.196106,8.637306,True
0,2012-01-24,10.2817184876905,9.772043,11.051443,8.492643,False
0,2012-01-25,10.1697672187275,9.664513,10.9439125,8.385113,False
0,2012-01-26,9.68290322361684,9.979282,11.258682,8.6998825,False
0,2012-01-27,9.89550578279447,9.675523,10.954923,8.396123,False
0,2012-01-28,9.37627844951961,9.636601,10.916001,8.357202,False
0,2012-01-29,9.58217975243469,10.483031,11.762431,9.203631,False
0,2012-01-30,10.3414521187349,10.959108,12.238508,9.6797085,False
0,2012-01-31,10.3339704236196,10.323704,11.603104,9.044304,False
0,2012-02-01,10.2182252970113,10.077402,11.356802,8.798002,False
0,2012-02-02,9.73406247747719,10.043035,11.322434,8.763635,False
0,2012-02-03,10.1874627630566,9.785406,11.064806,8.506006,False
0,2012-02-04,9.88857693980037,9.673239,10.952639,8.393839,False
0,2012-02-05,11.075086947327,10.261775,11.541175,8.982375,False
0,2012-02-06,12.6735418157462,10.660669,11.940069,9.381269,True
0,2012-02-07,10.9246967023573,10.264117,11.543517,8.984717,False
0,2012-02-08,10.1815358690196,10.126833,11.406233,8.847433,False
0,2012-02-09,9.86339445896968,10.17414,11.45354,8.89474,False
0,2012-02-10,9.92573816147095,10.108602,11.388001,8.829202,False
0,2012-02-11,9.40153907670774,9.957321,11.236721,8.677921,False
0,2012-02-12,9.33441468707811,10.600018,11.879417,9.320618,False
0,2012-02-13,9.14750706280461,11.408153,12.687552,10.128753,True
0,2012-02-14,8.91395385889425,10.592155,11.871555,9.312756,True
0,2012-02-15,9.1801903950253,10.305228,11.584628,9.025828,False
0,2012-02-16,9.05718919248201,9.2670965,10.546496,7.987697,False
0,2012-02-17,8.71275997496021,9.274915,10.554315,7.9955153,False
0,2012-02-18,8.40312823512826,9.251391,10.530791,7.971992,False
0,2012-02-19,8.29479935899257,9.364505,10.643905,8.085105,False
0,2012-02-20,9.11591979635669,9.493198,10.772598,8.2137985,False
0,2012-02-21,8.95156964301882,9.452639,10.7320385,8.173239,False
0,2012-02-22,8.3513747067213,9.427464,10.706863,8.148064,False
0,2012-02-23,8.65381978894806,8.617833,9.897233,7.3384337,False
0,2012-02-24,8.6429443967218,8.61754,9.89694,7.338141,False
0,2012-02-25,8.71620797115185,8.557478,9.836878,7.2780786,False
0,2012-02-26,8.36497397843873,8.653526,9.932926,7.374127,False
0,2012-02-27,8.37378460812088,8.825296,10.104696,7.545897,False
0,2012-02-28,8.51719319141624,8.756761,10.03616,7.477361,False
0,2012-02-29,8.31825432879885,8.707213,9.986613,7.427814,False
0,2012-03-01,8.39547743273214,8.461325,9.740725,7.1819253,False
0,2012-03-02,8.3228800217699,8.49745,9.77685,7.2180505,False
0,2012-03-03,8.24564690087386,8.463074,9.742474,7.1836743,False
0,2012-03-04,8.63194942871443,8.476299,9.755699,7.1969,False
0,2012-03-05,8.31066090590723,8.525974,9.805374,7.246575,False
0,2012-03-06,8.43294163896865,8.533443,9.812843,7.254044,False
0,2012-03-07,11.6448305358502,8.516827,9.7962265,7.237427,True
0,2012-03-08,11.3632879189498,9.899857,11.179256,8.620457,True
0,2012-03-09,10.6929444132335,9.364961,10.644361,8.085561,True
0,2012-03-10,10.3343929611261,9.148342,10.427742,7.8689427,False
0,2012-03-11,9.98608085083998,9.048852,10.328252,7.7694526,False
0,2012-03-12,10.2820952064744,9.027109,10.306509,7.7477098,False
0,2012-03-13,10.1943645158844,8.988679,10.268079,7.7092795,False
0,2012-03-14,10.0954706196007,8.994713,10.274113,7.7153134,False
0,2012-03-15,10.1468650106811,9.903782,11.183182,8.624382,False
0,2012-03-16,10.140888975597,9.772537,11.051937,8.493137,False
0,2012-03-17,10.2095373998461,9.618741,10.898141,8.339341,False
0,2012-03-18,10.033682134194,9.5213995,10.800799,8.242,False
0,2012-03-19,11.0828346170357,9.551041,10.8304405,8.271641,True
0,2012-03-20,11.1744832892926,9.490126,10.769526,8.210726,True
0,2012-03-21,10.7792895676801,9.473761,10.75316,8.194361,True
0,2012-03-22,9.9475044379529,10.674642,11.9540415,9.395242,False
0,2012-03-23,9.37602428761711,10.546734,11.826134,9.267334,False
0,2012-03-24,8.99776577201121,10.38235,11.66175,9.10295,True
0,2012-03-25,8.83287946027762,10.37311,11.65251,9.09371,True
0,2012-03-26,8.89822898560123,10.513428,11.792828,9.234028,True
0,2012-03-27,8.76467807411661,10.532541,11.811941,9.253141,True
0,2012-03-28,8.54110501146255,10.505562,11.784962,9.226162,True
0,2012-03-29,8.39615486303918,8.702804,9.9822035,7.423404,False
0,2012-03-30,8.31238059678675,8.707512,9.986912,7.4281125,False
0,2012-03-31,8.34117174717076,8.692818,9.972218,7.4134183,False
0,2012-04-01,8.1300590399928,8.6778555,9.957255,7.398456,False
0,2012-04-02,8.35819745992578,8.712578,9.991978,7.4331784,False
0,2012-04-03,8.35561499576018,8.72778,10.00718,7.448381,False
0,2012-04-04,8.18172045512811,8.7705765,10.049976,7.491177,False
0,2012-04-05,8.10952565975287,8.2095175,9.488917,6.930118,False
0,2012-04-06,8.06463647577422,8.170385,9.449785,6.890986,False
0,2012-04-07,7.82324569068552,8.124005,9.403405,6.844606,False
0,2012-04-08,7.85476918349913,8.089808,9.369208,6.810409,False
0,2012-04-09,8.10167774745457,8.084096,9.363496,6.8046966,False
0,2012-04-10,8.09040229659332,8.072778,9.352178,6.7933784,False
0,2012-04-11,7.98989937494294,8.075707,9.355107,6.796308,False
0,2012-04-12,8.09894674894334,7.967076,9.246475,6.6876764,False
0,2012-04-13,8.65381978894806,7.952419,9.231818,6.6730194,False
0,2012-04-14,8.04109100370863,7.922981,9.20238,6.6435814,False
0,2012-04-15,8.04974629095219,7.9339776,9.213377,6.654578,False
0,2012-04-16,8.22147894726719,8.0187845,9.298184,6.739385,False
0,2012-04-17,8.17075142375753,8.02799,9.30739,6.748591,False
0,2012-04-18,8.3354314778808,7.966981,9.246381,6.6875815,False
0,2012-04-19,8.25660734462616,8.288268,9.567668,7.0088687,False
0,2012-04-20,8.05769419481559,8.26682,9.54622,6.9874206,False
0,2012-04-21,7.70796153183549,8.190071,9.469471,6.9106717,False
0,2012-04-22,7.91717198884578,8.175335,9.454735,6.8959355,False
0,2012-04-23,8.2602342916073,8.269084,9.548484,6.9896846,False
0,2012-04-24,8.28803156777646,8.297659,9.577059,7.0182595,False
0,2012-04-25,8.36869318309779,8.277105,9.556505,6.997706,False
0,2012-04-26,8.63355299253243,8.238835,9.518235,6.959436,False
0,2012-04-27,9.27246974344173,8.172375,9.451775,6.8929753,False
0,2012-04-28,8.67556352738768,8.003416,9.282816,6.7240167,False
0,2012-04-29,8.48342956126343,8.031363,9.310762,6.751963,False
0,2012-04-30,8.48342956126343,8.2406645,9.520064,6.961265,False
0,2012-05-01,8.17188200612782,8.256766,9.536166,6.977367,False
0,2012-05-02,8.20658361432075,8.247925,9.527325,6.9685254,False
0,2012-05-03,8.18896686364888,8.29579,9.57519,7.0163903,False
0,2012-05-04,8.03073492409854,8.282364,9.561764,7.0029645,False
0,2012-05-05,8.05484022110102,8.134322,9.413722,6.854923,False
0,2012-05-06,9.15514473650823,8.142347,9.421747,6.862948,False
0,2012-05-07,8.83331693749932,8.251581,9.530981,6.972182,False
0,2012-05-08,8.34972083747249,8.244679,9.524079,6.96528,False
0,2012-05-09,8.18339736999843,8.254062,9.533462,6.9746623,False
0,2012-05-10,7.95647679803678,8.311918,9.591318,7.032519,False
0,2012-05-11,7.86940171257709,8.29921,9.578609,7.01981,False
0,2012-05-12,7.70930833338587,8.271955,9.551354,6.992555,False
0,2012-05-13,7.81923445385907,8.336483,9.615883,7.0570836,False
0,2012-05-14,7.83241092718792,8.379325,9.658725,7.0999255,False
0,2012-05-15,7.88683299895506,8.332856,9.612256,7.053457,False
0,2012-05-16,8.03786623470962,8.32125,9.60065,7.0418506,False
0,2012-05-17,7.952615111651,7.9926305,9.27203,6.713231,False
0,2012-05-18,7.76768727718691,7.9417253,9.221125,6.662326,False
0,2012-05-19,7.47816969415979,7.9207373,9.200137,6.641338,False
0,2012-05-20,7.539027055824,7.978976,9.258375,6.6995764,False
0,2012-05-21,7.99799931797973,8.032185,9.311584,6.752785,False
0,2012-05-22,8.30967689598773,8.030204,9.309604,6.7508044,False
0,2012-05-23,8.02878116248715,8.030215,9.309615,6.750816,False
0,2012-05-24,7.79028238070348,8.006501,9.285901,6.727102,False
0,2012-05-25,7.76174498465891,7.9322968,9.211697,6.6528974,False
0,2012-05-26,7.47647238116391,7.8863115,9.165711,6.606912,False
0,2012-05-27,7.63964228785801,7.972135,9.251534,6.6927357,False
0,2012-05-28,7.65586401761606,8.080105,9.359505,6.8007054,False
0,2012-05-29,7.81963630236759,8.050691,9.3300905,6.7712913,False
0,2012-05-30,7.81359155295243,8.030624,9.310024,6.751225,False
0,2012-05-31,7.99057688174392,7.7861915,9.065591,6.506792,False
0,2012-06-01,7.81278281857758,7.6984854,8.977885,6.419086,False
0,2012-06-02,7.65775527113487,7.5931587,8.872559,6.3137593,False
0,2012-06-03,7.69439280262942,7.669759,8.949159,6.3903594,False
0,2012-06-04,7.84149292446001,7.81857,9.09797,6.5391707,False
0,2012-06-05,7.93343838762749,7.8739862,9.153386,6.594587,False
0,2012-06-06,7.6511201757027,7.8610773,9.140477,6.581678,False
0,2012-06-07,7.72356247227797,7.821752,9.101151,6.5423527,False
0,2012-06-08,7.88004820097158,7.750348,9.029748,6.4709487,False
0,2012-06-09,7.94093976232779,7.589239,8.868639,6.3098397,False
0,2012-06-10,7.75876054415766,7.6344047,8.913804,6.3550053,False
0,2012-06-11,7.63336964967958,7.828008,9.107408,6.548609,False
0,2012-06-12,7.84854348245668,7.8496904,9.12909,6.570291,False
0,2012-06-13,7.89729647259588,7.844172,9.123571,6.5647726,False
0,2012-06-14,7.72223474470961,7.8403163,9.119716,6.560917,False
0,2012-06-15,7.71244383427499,7.802649,9.082048,6.5232496,False
0,2012-06-16,7.53955882930103,7.69798,8.97738,6.4185805,False
0,2012-06-17,7.91169052070834,7.704067,8.983467,6.424668,False
0,2012-06-18,7.80139132029149,7.831232,9.110632,6.5518327,False
0,2012-06-19,8.4013333053217,7.8687344,9.148134,6.589335,False
0,2012-06-20,8.18144069571937,7.865553,9.144953,6.5861535,False
0,2012-06-21,7.86288203464149,7.9788065,9.258206,6.699407,False
0,2012-06-22,7.92407232492342,7.9178047,9.197205,6.6384053,False
0,2012-06-23,7.56682847920833,7.864568,9.143968,6.585169,False
0,2012-06-24,7.51914995766982,7.864575,9.143974,6.5851755,False
0,2012-06-25,7.64873978895624,7.913627,9.193027,6.6342278,False
0,2012-06-26,7.77064523412918,7.97237,9.25177,6.6929708,False
0,2012-06-27,7.60986220091355,7.962175,9.241574,6.6827755,False
0,2012-06-28,7.59186171488993,7.711533,8.990932,6.4321337,False
0,2012-06-29,7.539027055824,7.7118707,8.99127,6.4324713,False
0,2012-06-30,7.34536484041687,7.683898,8.963298,6.4044986,False
0,2012-07-01,7.46336304552002,7.6791883,8.958588,6.399789,False
0,2012-07-02,7.51479976048867,7.724259,9.003658,6.4448595,False
0,2012-07-03,7.6425241342329,7.772766,9.052166,6.4933667,False
0,2012-07-04,7.67600993202889,7.758847,9.038247,6.479448,False
0,2012-07-05,7.55799495853081,7.6145844,8.893984,6.335185,False
0,2012-07-06,7.6889133368648,7.579115,8.858515,6.2997155,False
0,2012-07-07,7.60638738977265,7.543816,8.8232155,6.2644167,False
0,2012-07-08,7.58222919427646,7.538699,8.818099,6.2592998,False
0,2012-07-09,7.74196789982069,7.590094,8.8694935,6.3106947,False
0,2012-07-10,7.78239033558746,7.683575,8.962975,6.4041758,False
0,2012-07-11,8.00636756765025,7.6970162,8.976416,6.417617,False
0,2012-07-12,8.65102453904976,7.840855,9.1202545,6.5614557,False
0,2012-07-13,8.40357646462927,7.7745056,9.0539055,6.495106,False
0,2012-07-14,8.3850322878139,7.685009,8.964409,6.4056096,False
0,2012-07-15,8.02812905943176,7.693171,8.97257,6.4137716,False
0,2012-07-16,7.95787735848981,7.792466,9.071866,6.513067,False
0,2012-07-17,7.99530662029082,7.8457575,9.125157,6.566358,False
0,2012-07-18,7.99226864327075,7.8507767,9.130177,6.5713773,False
0,2012-07-19,7.9359451033537,8.011908,9.291307,6.732508,False
0,2012-07-20,7.98786409608569,7.98864,9.26804,6.7092404,False
0,2012-07-21,7.78364059622125,7.9040174,9.183417,6.624618,False
0,2012-07-22,7.8087293067444,7.8410716,9.120471,6.561672,False
0,2012-07-23,8.0532511535491,7.879819,9.159219,6.6004195,False
0,2012-07-24,7.97590836016554,7.9228344,9.202234,6.643435,False
0,2012-07-25,8.12237124340655,7.933098,9.212498,6.6536984,False
0,2012-07-26,8.55986946569667,8.048849,9.328249,6.7694497,False
0,2012-07-27,8.9274468162562,8.000303,9.279703,6.720904,False
0,2012-07-28,8.28576542051433,7.934213,9.213613,6.654814,False
0,2012-07-29,8.28399930424853,7.9107685,9.190168,6.631369,False
0,2012-07-30,8.16337131645991,7.942298,9.221698,6.6628985,False
0,2012-07-31,7.91425227874244,7.9871006,9.2665,6.707701,False
0,2012-08-01,7.86441990499457,8.012428,9.291828,6.733029,False
0,2012-08-02,8.07215530818825,7.99212,9.27152,6.7127204,False
0,2012-08-03,8.0802374162167,8.036626,9.316026,6.7572265,False
0,2012-08-04,8.12088602109284,7.9530396,9.232439,6.6736403,False
0,2012-08-05,8.11312710422178,7.919408,9.198808,6.6400084,False
0,2012-08-06,8.14438886554762,7.911472,9.190871,6.6320724,False
0,2012-08-07,8.06463647577422,7.8915515,9.170951,6.612152,False
0,2012-08-08,7.944846711002,7.9073024,9.186702,6.627903,False
0,2012-08-09,8.24143968982973,8.09649,9.37589,6.8170905,False
0,2012-08-10,9.00736702745136,8.144825,9.424225,6.8654256,False
0,2012-08-11,8.66233195708248,8.115111,9.394511,6.835712,False
0,2012-08-12,8.80056599227992,8.087145,9.366545,6.8077455,False
0,2012-08-13,8.3742461820963,8.072322,9.351722,6.7929225,False
0,2012-08-14,8.56407677731509,8.041658,9.321058,6.762259,False
0,2012-08-15,8.38434727808281,8.049968,9.329368,6.7705684,False
0,2012-08-16,8.12651816878071,8.515058,9.794457,7.235658,False
0,2012-08-17,8.39072252736229,8.623626,9.903026,7.3442264,False
0,2012-08-18,8.3351915834332,8.500005,9.779405,7.2206054,False
0,2012-08-19,8.9278448262117,8.462513,9.741913,7.1831136,False
0,2012-08-20,9.0079793598445,8.419059,9.698459,7.1396594,False
0,2012-08-21,8.37816098272068,8.348975,9.628375,7.069576,False
0,2012-08-22,8.20330402679528,8.333967,9.613367,7.054568,False
0,2012-08-23,8.38571682862785,8.35408,9.63348,7.074681,False
0,2012-08-24,8.31115254800169,8.532888,9.812288,7.253489,False
0,2012-08-25,8.74145611599836,8.547901,9.827301,7.2685018,False
0,2012-08-26,9.44295889365291,8.540607,9.820007,7.261208,False
0,2012-08-27,9.14590851181679,8.491659,9.771059,7.21226,False
0,2012-08-28,8.58951385299586,8.379588,9.658988,7.1001887,False
0,2012-08-29,8.46484671104403,8.269805,9.549205,6.9904056,False
0,2012-08-30,8.36590507720246,8.481425,9.760825,7.202026,False
0,2012-08-31,8.56541176368671,8.639674,9.919074,7.360275,False
0,2012-09-01,8.4724050086261,8.764537,10.043937,7.4851375,False
0,2012-09-02,8.96648377906443,8.911951,10.191351,7.6325517,False
0,2012-09-03,8.56006109164341,8.837417,10.1168165,7.5580173,False
0,2012-09-04,8.4690528160883,8.639935,9.919334,7.360535,False
0,2012-09-05,8.74385056203024,8.470134,9.749534,7.1907344,False
0,2012-09-06,10.0138206842205,8.506223,9.785623,7.2268233,True
0,2012-09-07,8.69114649853968,8.570257,9.849657,7.290858,False
0,2012-09-08,8.78094111357239,8.688097,9.967497,7.4086976,False
0,2012-09-09,9.83900236330972,8.874585,10.153985,7.5951858,False
0,2012-09-10,11.614940390377,8.749888,10.029288,7.470489,True
0,2012-09-11,9.62865589206317,8.598355,9.877755,7.318956,False
0,2012-09-12,8.78293635634926,8.540582,9.819982,7.2611823,False
0,2012-09-13,8.68118104152169,8.801512,10.080912,7.5221124,False
0,2012-09-14,9.00097644407034,8.788455,10.067855,7.5090556,False
0,2012-09-15,8.74623928838306,8.89908,10.17848,7.619681,False
0,2012-09-16,9.8072519446553,9.246051,10.525451,7.9666514,False
0,2012-09-17,9.61266722758384,9.277943,10.557343,7.9985433,False
0,2012-09-18,10.5920994642943,8.903858,10.183258,7.624459,True
0,2012-09-19,8.75542238014849,8.792066,10.0714655,7.512666,False
0,2012-09-20,8.56063574925907,8.960063,10.239463,7.6806636,False
0,2012-09-21,9.40516674990861,8.985349,10.264749,7.7059493,False
0,2012-09-22,8.45807992692373,9.116013,10.395412,7.836613,False
0,2012-09-23,9.54959444997195,9.419521,10.698921,8.140121,False
0,2012-09-24,9.60602446822924,9.458251,10.737651,8.178851,False
0,2012-09-25,8.67726913926287,9.202066,10.481466,7.922667,False
0,2012-09-26,8.17103418920548,9.041705,10.321105,7.7623057,False
0,2012-09-27,8.24143968982973,8.658881,9.938281,7.379482,False
0,2012-09-28,8.51097389160232,8.740173,10.019573,7.460774,False
0,2012-09-29,8.32360844234357,8.79683,10.07623,7.517431,False
0,2012-09-30,9.25922576970599,9.146455,10.425855,7.8670554,False
0,2012-10-01,9.84966474583862,9.261529,10.540929,7.9821296,False
0,2012-10-02,8.83317113302287,8.916892,10.196292,7.6374927,False
0,2012-10-03,8.49780647761605,8.766642,10.0460415,7.487242,False
0,2012-10-04,8.63408694288774,8.608426,9.887826,7.3290267,False
0,2012-10-05,9.04227668692893,8.629904,9.909304,7.3505044,False
0,2012-10-06,8.55004752828718,8.695223,9.974623,7.4158235,False
0,2012-10-07,9.81809304951918,9.319423,10.598823,8.040023,False
0,2012-10-08,9.9020865716205,9.7098055,10.989205,8.430406,False
0,2012-10-09,8.91637191488169,9.036471,10.315871,7.757072,False
0,2012-10-10,8.33206770728955,8.738781,10.018181,7.4593816,False
0,2012-10-11,8.23668532271246,8.60362,9.883019,7.32422,False
0,2012-10-12,8.40178233990491,8.750249,10.029649,7.4708495,False
0,2012-10-13,8.24170315972982,8.78073,10.06013,7.501331,False
0,2012-10-14,9.03562977818356,9.382959,10.662359,8.1035595,False
0,2012-10-15,9.10409057213347,9.642952,10.922352,8.363552,False
0,2012-10-16,10.8321415433937,8.980803,10.260202,7.701403,True
0,2012-10-17,8.7787879291047,8.696385,9.975785,7.416986,False
0,2012-10-18,8.48011418317482,8.659277,9.938677,7.3798776,False
0,2012-10-19,8.48941081040379,8.709285,9.988685,7.4298854,False
0,2012-10-20,8.25062008217469,8.734906,10.014306,7.455507,False
0,2012-10-21,9.54344981789221,9.231302,10.510702,7.951903,False
0,2012-10-22,9.09717167387054,9.439463,10.718863,8.160063,False
0,2012-10-23,8.66939912430557,8.9275,10.2069,7.6481004,False
0,2012-10-24,8.34924780056679,8.691805,9.971205,7.4124055,False
0,2012-10-25,8.34069464792507,8.484022,9.763422,7.2046227,False
0,2012-10-26,8.49474306257865,8.515141,9.79454,7.235741,False
0,2012-10-27,8.53326337159373,8.568034,9.847434,7.288635,False
0,2012-10-28,9.21979553074694,9.054867,10.334267,7.7754674,False
0,2012-10-29,10.4442990717924,9.263345,10.542745,7.9839454,False
0,2012-10-30,8.87696334026227,8.80674,10.08614,7.5273404,False
0,2012-10-31,8.68185981297147,8.593298,9.872698,7.3138986,False
0,2012-11-01,8.49821422481843,8.645524,9.924924,7.3661246,False
0,2012-11-02,8.56845648535378,8.665884,9.945284,7.3864846,False
0,2012-11-03,8.45871626165726,8.7196865,9.999086,7.440287,False
0,2012-11-04,9.71818154670121,9.249332,10.528732,7.969933,False
0,2012-11-05,9.68700923909068,9.467212,10.746612,8.187812,False
0,2012-11-06,8.83010431791379,8.963277,10.242677,7.6838775,False
0,2012-11-07,8.38799525294456,8.765816,10.045216,7.4864163,False
0,2012-11-08,8.4984180360899,8.58154,9.86094,7.3021407,False
0,2012-11-09,8.84721610435754,8.604038,9.883438,7.324639,False
0,2012-11-10,8.28096440055337,8.67839,9.957789,7.39899,False
0,2012-11-11,9.26492324974647,9.174562,10.453962,7.895163,False
0,2012-11-12,9.11173476822206,9.389423,10.668823,8.1100235,False
0,2012-11-13,8.70682132339263,8.896176,10.175576,7.616777,False
0,2012-11-14,8.33182700443606,8.674121,9.953521,7.3947215,False
0,2012-11-15,8.36660283278374,8.482841,9.76224,7.203441,False
0,2012-11-16,8.27690348126706,8.5291605,9.80856,7.249761,False
0,2012-11-17,8.12946976478423,8.566767,9.846167,7.2873673,False
0,2012-11-18,9.17915925449261,9.183112,10.462512,7.9037127,False
0,2012-11-19,9.68558026801716,9.35914,10.63854,8.079741,False
0,2012-11-20,8.65521448931361,8.69643,9.97583,7.417031,False
0,2012-11-21,8.29454951514368,8.544273,9.823673,7.264874,False
0,2012-11-22,8.6522484224091,8.407436,9.686836,7.128037,False
0,2012-11-23,8.92970011431345,8.435572,9.714972,7.1561723,False
0,2012-11-24,8.3959291039232,8.457085,9.736485,7.1776853,False
0,2012-11-25,9.46753746341524,9.16703,10.44643,7.887631,False
0,2012-11-26,9.88979422540413,9.534863,10.814263,8.255464,False
0,2012-11-27,8.84922702143852,8.692385,9.971785,7.4129853,False
0,2012-11-28,8.61431990214696,8.469432,9.748832,7.1900325,False
0,2012-11-29,8.48156601377309,8.612481,9.891881,7.3330817,False
0,2012-11-30,8.74909824839902,8.635146,9.914546,7.3557467,False
0,2012-12-01,8.65364531455174,8.628367,9.907767,7.348968,False
0,2012-12-02,9.3482745580655,9.408708,10.6881075,8.129308,False
0,2012-12-03,9.67683786189263,9.707005,10.986404,8.427605,False
0,2012-12-04,9.64290170574605,8.867009,10.146409,7.58761,False
0,2012-12-05,8.72891172506098,8.663342,9.942742,7.383943,False
0,2012-12-06,8.77894188184151,8.773922,10.053322,7.4945226,False
0,2012-12-07,9.96057651952026,8.797151,10.0765505,7.517751,False
0,2012-12-08,8.73777346032728,8.801849,10.081249,7.52245,False
0,2012-12-09,9.25263328416643,9.459551,10.738951,8.180151,False
0,2012-12-10,9.26624800391448,9.760908,11.040308,8.481508,False
0,2012-12-11,9.42730487221368,9.058854,10.338254,7.7794547,False
0,2012-12-12,8.79300509129753,8.82682,10.10622,7.547421,False
0,2012-12-13,8.70300863746445,8.844994,10.124393,7.565594,False
0,2012-12-14,8.43944784279138,8.905093,10.184493,7.625694,False
0,2012-12-15,8.29104513108173,8.883066,10.162466,7.603667,False
0,2012-12-16,9.31325790598287,9.361184,10.640584,8.081784,False
0,2012-12-17,9.34792603492875,9.644389,10.923789,8.364989,False
0,2012-12-18,8.791486026749,9.131282,10.410682,7.8518825,False
0,2012-12-19,8.51899157335762,8.908116,10.187516,7.628717,False
0,2012-12-20,8.41294317004244,8.682605,9.962005,7.4032054,False
0,2012-12-21,8.29679586577005,8.701461,9.980861,7.4220614,False
0,2012-12-22,8.21256839823415,8.71835,9.99775,7.438951,False
0,2012-12-23,9.25655579577315,9.16204,10.44144,7.8826404,False
0,2012-12-24,9.65226597708712,9.385314,10.664714,8.105914,False
0,2012-12-25,8.63746202380718,8.961698,10.241097,7.682298,False
0,2012-12-26,8.60776488960062,8.7816105,10.06101,7.502211,False
0,2012-12-27,8.96533457380484,8.613078,9.892478,7.3336787,False
0,2012-12-28,8.68372406230387,8.571827,9.851227,7.2924275,False
0,2012-12-29,8.53267276226462,8.579673,9.859073,7.3002734,False
0,2012-12-30,9.49016666846238,9.069726,10.349126,7.7903266,False
0,2012-12-31,10.142858720955,9.331065,10.610465,8.051665,False
0,2013-01-01,9.11162439903702,8.87181,10.15121,7.5924106,False
0,2013-01-02,9.08500388066489,8.684851,9.964251,7.4054513,False
0,2013-01-03,9.05508908670489,8.936712,10.216112,7.657313,False
0,2013-01-04,9.33626792857397,8.866541,10.145941,7.5871415,False
0,2013-01-05,9.23960786965675,8.858135,10.137535,7.578736,False
0,2013-01-06,10.1327324527083,9.441338,10.720737,8.161938,False
0,2013-01-07,9.49122438992696,9.748615,11.028015,8.469215,False
0,2013-01-08,9.1122864315008,9.148333,10.427732,7.868933,False
0,2013-01-09,9.06357899058078,8.984044,10.263444,7.7046447,False
0,2013-01-10,8.97297111339799,9.010755,10.290154,7.731355,False
0,2013-01-11,9.14548179962769,9.002758,10.282158,7.7233586,False
0,2013-01-12,10.5418617072488,9.026892,10.306292,7.7474923,True
0,2013-01-13,11.5075208865114,9.709991,10.989391,8.430592,True
0,2013-01-14,10.1931676276506,9.878253,11.157653,8.598853,False
0,2013-01-15,9.27995971385624,9.200131,10.479531,7.920732,False
0,2013-01-16,8.84635304331433,9.036314,10.315714,7.7569146,False
0,2013-01-17,8.73262709966039,9.014505,10.293905,7.735106,False
0,2013-01-18,8.65504025810836,9.066413,10.345813,7.7870135,False
0,2013-01-19,8.45446636150793,9.23091,10.51031,7.951511,False
0,2013-01-20,8.96367227561502,9.882466,11.161866,8.603066,False
0,2013-01-21,10.0210927946104,9.859361,11.138761,8.579961,False
0,2013-01-22,9.00565049932022,9.226547,10.505947,7.947148,False
0,2013-01-23,8.86092472971904,9.059985,10.339385,7.780586,False
0,2013-01-24,8.58522560180806,8.881076,10.160476,7.6016765,False
0,2013-01-25,8.536211197252,8.866041,10.145441,7.586642,False
0,2013-01-26,8.45850419506756,8.930475,10.209875,7.651076,False
0,2013-01-27,8.53444354482276,9.409447,10.688847,8.130047,False
0,2013-01-28,10.1042218823372,9.615875,10.895275,8.336475,False
0,2013-01-29,8.65067458279072,9.097801,10.377201,7.818402,False
0,2013-01-30,8.51218064959269,8.975408,10.254807,7.696008,False
0,2013-01-31,8.48549610467298,8.648066,9.927465,7.368666,False
0,2013-02-01,8.57791192645094,8.660463,9.939863,7.381064,False
0,2013-02-02,8.54985397365579,8.690938,9.970338,7.4115386,False
0,2013-02-03,9.60622641363735,9.087375,10.366775,7.8079753,False
0,2013-02-04,10.0261917925116,9.393226,10.672626,8.113826,False
0,2013-02-05,8.87024156729927,8.894884,10.174284,7.6154847,False
0,2013-02-06,8.52793528794814,8.746623,10.026023,7.4672236,False
0,2013-02-07,8.38343320123671,8.663957,9.9433565,7.3845572,False
0,2013-02-08,8.20083725837985,8.671684,9.951084,7.392285,False
0,2013-02-09,8.09285102753838,8.714384,9.993784,7.4349847,False
