t,y
20.883183182041606,2.66692886643064
20.895755838984435,2.3795649888923194
20.908328495927268,2.1388167024677505
20.920901152870098,1.9430217160073058
20.933473809812927,1.7896057361427224
20.94604646675576,1.6752570396994053
20.95861912369859,1.5961190228359765
20.97119178064142,1.5479931497912676
20.983764437584252,1.5265444472540075
20.99633709452708,1.5275016985779102
21.00890975146991,1.546844784049536
21.021482408412744,1.580972177755532
21.034055065355574,1.6268424271753643
21.046627722298403,1.6820844783786186
21.059200379241233,1.745072929706566
21.071773036184066,1.814965655631843
21.084345693126895,1.8917026907603167
21.096918350069725,1.9759667491528172
21.109491007012558,2.0691072225026206
21.122063663955387,2.1730308990431744
21.134636320898217,2.2900639227501816
21.14720897784105,2.4227906231418332
21.15978163478388,2.57387574947164
21.17235429172671,2.745877306465418
21.184926948669542,2.9410575877022094
21.19749960561237,3.1612001224731396
21.2100722625552,3.4074400876660333
21.22264491949803,3.680115293288643
21.235217576440863,3.978644144029479
21.247790233383693,4.301436034573459
21.260362890326522,4.645838486631797
21.272935547269356,5.008124021585401
21.285508204212185,5.38351833100772
21.298080861155015,5.766269809127932
21.310653518097848,6.149758999998696
21.323226175040677,6.526645041808741
21.335798831983507,6.889044814129247
21.34837148892634,7.228739260388491
21.36094414586917,7.53740031204401
21.373516802812,7.806831020683009
21.386089459754828,8.029210939644331
21.39866211669766,8.197338508731487
21.41123477364049,8.304862195425713
21.42380743058332,8.346492434814278
21.436380087526153,8.31818697909825
21.448952744468983,8.2173030970255
21.461525401411812,8.042711125646502
21.474098058354645,7.794865134915401
21.486670715297475,7.475827876386693
21.499243372240304,7.089248701683618
21.511816029183134,6.640294701929761
21.524388686125967,6.13553688145585
21.536961343068796,5.582794683421468
21.549534000011626,4.990943579086382
21.56210665695446,4.369691667748699
21.57467931389729,3.7293322677725755
21.587251970840118,3.0804802746857445
21.59982462778295,2.4338005923933195
21.61239728472578,1.7997371897794237
21.62496994166861,1.1882512889804615
21.637542598611443,0.6085768552872606
21.650115255554272,0.06900094399825163
21.662687912497102,-0.42332441158083145
21.67526056943993,-0.8625331836348904
21.687833226382764,-1.2441549013776805
21.700405883325594,-1.56517989292262
21.712978540268423,-1.8240788572862578
21.725551197211256,-2.0207769623194647
21.738123854154086,-2.1565842043330457
21.750696511096915,-2.234085235259286
21.76326916803975,-2.2569932120739082
21.775841824982578,-2.229973403972065
21.788414481925408,-2.1584432645447205
21.80098713886824,-2.0483564055150776
21.81355979581107,-1.9059783706837141
21.8261324527539,-1.7376622883225328
21.83870510969673,-1.5496323721234553
21.851277766639562,-1.3477828499325062
21.86385042358239,-1.1374992408952873
21.87642308052522,-0.9235079998023422
21.888995737468054,-0.7097594354535318
21.901568394410884,-0.4993475282694435
21.914141051353713,-0.2944688676560523
21.926713708296546,-0.09642145257350054
21.939286365239376,0.09435739733865789
21.951859022182205,0.27821623396641926
21.96443167912504,0.45618136394666703
21.977004336067868,0.6298202475918175
21.989576993010697,0.801082293923923
22.002149649953527,0.9721237688016808
22.01472230689636,1.145124120518073
22.02729496383919,1.3221013443811491
22.03986762078202,1.5047340432946543
22.052440277724852,1.6941975939495102
22.06501293466768,1.8910213068033013
22.07758559161051,2.094972691263926
22.090158248553344,2.304973933284452
22.102730905496173,2.5190544969669095
22.115303562439003,2.734342417708235
22.127876219381836,2.9470954102026594
22.140448876324665,3.152771422200584
22.153021533267495,3.3461367780541167
22.165594190210324,3.52140862838036
22.178166847153157,3.6724271052468755
22.190739504095987,3.7928514238489464
22.203312161038816,3.876373213862545
22.21588481798165,3.91693964159439
22.22845747492448,3.9089784244535473
22.24103013186731,3.8476166595836223
22.25360278881014,3.7288854962463356
22.26617544575297,3.5499030740583097
22.2787481026958,3.309028813653091
22.291320759638634,3.0059830602991173
22.303893416581463,2.6419272130833495
22.316466073524293,2.219500783313684
22.329038730467122,1.7428132702432821
22.341611387409955,1.2173902696933272
22.354184044352785,0.6500747882631113
22.366756701295614,0.04888626801622098
22.379329358238447,-0.5771587199199628
22.391902015181277,-1.2182588305925846
22.404474672124106,-1.8640669195396091
22.41704732906694,-2.5039482756482574
22.42961998600977,-3.127250070860781
22.442192642952598,-3.7235735776039918
22.45476529989543,-4.283040585666119
22.46733795683826,-4.7965456238114506
22.47991061378109,-5.2559860518644514
22.49248327072392,-5.654462820417773
22.505055927666753,-5.986445672337659
22.517628584609582,-6.2478977488303595
22.53020124155241,-6.436355921597147
22.542773898495245,-6.550964654166319
22.555346555438074,-6.592462748223644
22.567919212380904,-6.563123900564173
22.580491869323737,-6.466653528524036
22.593064526266566,-6.308045763165498
22.605637183209396,-6.093405810076918
22.61820984015223,-5.829743992440059
22.63078249709506,-5.524748681630009
22.643355154037888,-5.186545956627482
22.655927810980717,-4.823454193542009
22.66850046792355,-4.443741858921044
22.68107312486638,-4.055396563802275
22.69364578180921,-3.6659129383787814
22.706218438752042,-3.282106128337392
22.718791095694872,-2.9099567212282773
22.7313637526377,-2.5544917207074627
22.743936409580535,-2.2197048411618807
22.756509066523364,-1.9085179434688637
22.769081723466194,-1.622783926542182
22.781654380409027,-1.3633298827731133
22.794227037351856,-1.1300378722831284
22.806799694294686,-0.9219593228763552
22.819372351237515,-0.7374578676663566
22.831945008180348,-0.5743744329572986
22.844517665123178,-0.43020762045116606
22.857090322066007,-0.3023019172757109
22.86966297900884,-0.1880360324808542
22.88223563595167,-0.0850037074319655
22.8948082928945,0.008820322323132235
22.907380949837332,0.09493593696085734
22.91995360678016,0.17420069109189673
22.93252626372299,0.24674513586234303
22.945098920665824,0.3119239789500804
22.957671577608654,0.36830528417662634
22.970244234551483,0.4136984566843236
22.982816891494313,0.445220273576989
22.995389548437146,0.4593967574102714
23.007962205379975,0.45229730395850903
23.020534862322805,0.41969621659348716
23.033107519265638,0.35725571321125704
23.045680176208467,0.26072359762335773
23.058252833151297,0.1261381578351407
23.07082549009413,-0.04996750789866983
23.08339814703696,-0.27036961602373855
23.09597080397979,-0.5369739463906181
23.108543460922622,-0.8506594020675732
23.12111611786545,-1.2111513191875751
23.13368877480828,-1.616929980028813
23.14626143175111,-2.0651785937392266
23.158834088693943,-2.5517736588145317
23.171406745636773,-3.0713191569820446
23.183979402579602,-3.6172245010723483
23.196552059522435,-4.181824623622154
23.209124716465265,-4.7565391026515975
23.221697373408094,-5.332065829078472
23.234270030350928,-5.898603475993549
23.246842687293757,-6.446095977844049
23.259415344236587,-6.964491405054718
23.271988001179416,-7.444007056335045
23.28456065812225,-7.875392307394805
23.29713331506508,-8.25018076167438
23.309705972007908,-8.560923546494173
23.32227862895074,-8.80139617697876
23.33485128589357,-8.966772250601938
23.3474239428364,-9.053758308384221
23.359996599779233,-9.06068546764048
23.372569256722063,-8.987554851823306
23.385141913664892,-8.836035366183035
23.397714570607725,-8.609413940828716
23.410287227550555,-8.312499930728842
23.422859884493384,-7.9514868708270106
23.435432541436214,-7.533776181458232
23.448005198379047,-7.067768656259359
23.460577855321876,-6.562630599056165
23.473150512264706,-6.0280422721932645
23.48572316920754,-5.473936849289071
23.49829582615037,-4.910238312601488
23.510868483093198,-4.346606691246798
23.52344114003603,-3.7921987038106026
23.53601379697886,-3.2554512599605685
23.54858645392169,-2.743894412763368
23.561159110864523,-2.2639992676664353
23.573731767807352,-1.821065084448207
23.586304424750182,-1.4191484002236292
23.59887708169301,-1.0610355049495508
23.611449738635844,-0.74825806894855
23.624022395578674,-0.48115020906050476
23.636595052521503,-0.25894383961100875
23.649167709464336,-0.07989783726917316
23.661740366407166,0.05854459864968521
23.674313023349995,0.15957694660200802
23.68688568029283,0.2268359754126018
23.699458337235658,0.2642016494335815
23.712030994178487,0.2755981548032278
23.72460365112132,0.2648037383701025
23.73717630806415,0.23527663457644132
23.74974896500698,0.1900036758284227
23.76232162194981,0.13137726381594228
23.774894278892642,0.061105256583834255
23.78746693583547,-0.019842960117684938
23.8000395927783,-0.11125235175030612
23.812612249721134,-0.21363966763134346
23.825184906663964,-0.3281935122180316
23.837757563606793,-0.456679580216932
23.850330220549626,-0.6013149275482025
23.862902877492456,-0.7646163547294496
23.875475534435285,-0.9492289976698658
23.888048191378118,-1.1577420160526821
23.900620848320948,-1.392498812285513
23.913193505263777,-1.65540948429793
23.925766162206607,-1.9477732028957453
23.93833881914944,-2.2701179087125145
23.95091147609227,-2.622064154929409
23.9634841330351,-3.002219099576656
23.97605678997793,-3.408105604181742
23.98862944692076,-3.836130160697297
24.00120210386359,-4.281591989689087
24.013774760806424,-4.7387341785991195
24.026347417749253,-5.200836211933439
24.038920074692083,-5.660345739494263
24.051492731634916,-6.109045988043611
24.064065388577745,-6.538253897635271
24.076638045520575,-6.939042903822784
24.089210702463404,-7.302483332876284
24.101783359406237,-7.6198926636619575
24.114356016349067,-7.883087463119429
24.126928673291896,-8.084628639141847
24.13950133023473,-8.218051781922005
24.15207398717756,-8.278074779076983
24.16464664412039,-8.260775577546823
24.17721930106322,-8.163733903183475
24.18979195800605,-7.9861319050563
24.20236461494888,-7.728810026022876
24.214937271891714,-7.394275867955454
24.227509928834543,-6.986665368370614
24.240082585777373,-6.5116571813678075
24.252655242720202,-5.976342705013456
24.265227899663035,-5.389055665772114
24.277800556605865,-4.759166507278868
24.290373213548694,-4.096847989237159
24.302945870491527,-3.4128193423554625
24.315518527434357,-2.7180770144668496
24.328091184377186,-2.0236204575993457
24.34066384132002,-1.3401815317079375
24.35323649826285,-0.6779659340592621
24.365809155205678,-0.046414610209504326
24.37838181214851,0.546007620528958
24.39095446909134,1.0919899594939144
24.40352712603417,1.5855149544366123
24.416099782977,2.0219555134645724
24.428672439919833,2.3981273300635495
24.441245096862662,2.71229597723895
24.45381775380549,2.96413947905554
24.466390410748325,3.154668678766275
24.478963067691154,3.286109141416694
24.491535724633984,3.3617496057424225
24.504108381576817,3.385763090934482
24.516681038519646,3.3630076307029837
24.529253695462476,3.2988142203048394
24.54182635240531,3.198769901162618
24.55439900934814,3.068503961511962
24.566971666290968,2.9134849994493983
24.579544323233797,2.738836086258103
24.59211698017663,2.5491745022297567
24.60468963711946,2.348481522766327
24.61726229406229,2.140006545832255
24.629834951005122,1.926208516133539
24.642407607947952,1.7087361652668984
24.65498026489078,1.4884471025799892
24.667552921833614,1.2654643123387703
24.680125578776444,1.0392671924771193
24.692698235719273,0.808812960020352
24.705270892662107,0.5726830955455429
24.717843549604936,0.3292485454065514
24.730416206547766,0.07684668039182926
24.742988863490595,-0.18603745091181106
24.755561520433428,-0.4605932197449978
24.768134177376258,-0.7475174121758392
24.780706834319087,-1.046865288597306
24.79327949126192,-1.3579262289954577
24.80585214820475,-1.6791295957838135
24.81842480514758,-2.007985344600086
24.830997462090412,-2.341062639488114
24.84357011903324,-2.674008327939936
24.85614277597607,-3.0016056535493525
24.868715432918904,-3.317872082568414
24.881288089861734,-3.6161936494557745
24.893860746804563,-3.8894918385612645
24.906433403747393,-4.130417764548555
24.919006060690226,-4.331567338519159
24.931578717633055,-4.485710249268373
24.944151374575885,-4.5860249812324785
24.956724031518718,-4.626331755196746
24.969296688461547,-4.601315227846826
24.981869345404377,-4.506729024761038
24.99444200234721,-4.339574701250042
25.00701465929004,-4.09824850936375
25.01958731623287,-3.7826503708298524
25.0321599731757,-3.394250679650468
25.04473263011853,-2.9361119423152706
25.05730528706136,-2.4128637601239826
25.06987794400419,-1.8306312149216675
25.082450600947023,-1.196918282420393
25.095023257889853,-0.5204494116695266
25.107595914832682,0.1890261777428645
25.120168571775515,0.9209616669216542
25.132741228718345,1.6642643961857064
